time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
0.85,30.73164149,1.4808359,-7.10243619,0.02957531,0.45985593,-0.02134357,57.73888586,4.59854185,-7.13678674,37.05867055,-11.93139493,-9.98144029,0.0,58.67950594,-11.32143914,-18.90277806,46.89667561,-2.94994991,-4.29502161,0.0,-61.25406772,3.36968701,-20.97004362,-3.88959796,-38.72692099,-11.8425666,61.53438046,93.76545222,61.46575596,-4.58606494,62.94002935,57.77064396,75.30153685
0.8666667,31.24492679,1.88067032,-6.30043602,0.02344153,0.46255112,-0.01856909,56.90323291,3.82762275,-7.22887779,37.5265271,-11.32399839,-11.16395172,0.0,58.4253005,-10.45987558,-18.67422274,47.20736871,-3.16061787,-4.34799416,0.0,-60.00646373,2.78578001,-19.84947181,-2.90021941,-41.46733527,-11.36820388,63.38293711,92.80737118,62.31024184,-5.23372183,63.32273229,57.25478735,75.03612813
0.8833333,32.17289806,2.02683721,-5.49751529,0.01227413,0.46371803,-0.01372327,55.50701297,3.53511989,-7.23264084,36.54377448,-11.69641661,-11.55536327,0.0,57.58576065,-9.81194414,-18.12327823,46.57768448,-4.30265366,-4.0721226,0.0,-59.55997891,1.88680923,-18.93705541,0.40576653,-43.71466403,-7.54174158,64.93487295,89.67207998,64.89954915,-6.69278064,65.05423739,57.08713462,74.07301411
0.9,33.53888321,2.16518423,-4.16031415,0.00774169,0.46666062,-0.01227755,53.26465297,2.93535098,-7.33570078,34.81449125,-12.11608713,-11.88709163,0.0,56.03635228,-8.67447331,-17.49052654,45.4977072,-5.74655016,-4.03190078,0.0,-60.03189636,1.5679884,-17.8089568,3.45486306,-45.20534619,-5.32545393,67.50270293,89.28372944,68.55961262,-7.40761315,65.60773343,56.09892465,73.87528891
0.9166667,34.21625321,2.14487337,-3.34092615,0.01129514,0.46894415,-0.01487802,52.0741752,2.45311443,-7.904666,34.26303701,-11.8834838,-11.24636486,0.0,55.25893344,-7.97421966,-16.70704623,45.23988993,-6.56883665,-4.34500838,0.0,-59.6027935,1.52391896,-16.33893084,7.87963412,-47.01657978,-1.62194502,68.86380197,89.03541485,72.25943692,-7.77056708,66.50505501,54.07476249,73.5751689
0.9333333,34.13940947,1.95720601,-3.06021095,0.01622145,0.47383434,-0.01705683,51.77408547,2.33650674,-7.97099531,34.82541167,-11.97277968,-11.44276938,0.0,54.99178104,-7.79588186,-16.34021671,45.17800511,-6.4588502,-4.2545424,0.0,-57.44473092,1.61203344,-16.47688474,18.20681733,-47.12367148,8.38213979,65.37408376,88.08580804,73.67847855,-9.98288811,65.55385934,52.35488013,72.2442264
0.95,34.41767653,1.42204094,-2.88976696,0.0166034,0.46882714,-0.01913408,51.96097385,2.32424692,-8.50364815,36.31064346,-11.29408192,-12.20720649,0.0,55.35374572,-7.68254831,-15.49578292,45.87174544,-6.28071494,-3.66526096,0.0,-56.29135022,2.08552969,-13.52555255,21.61863999,-49.43216859,11.53263859,67.24651972,88.04570456,76.232397,-9.35174827,63.20236012,50.86252094,71.91251672
0.9666667,34.51502424,1.02072837,-2.72574079,0.01146465,0.46386213,-0.02021333,52.82147808,2.16262053,-8.8328923,37.75142647,-11.27305256,-13.03505505,0.0,56.19545771,-7.46066134,-14.76865925,46.47449097,-6.5373007,-3.19719521,0.0,-55.32313116,2.49062189,-10.66621098,25.72327007,-51.69917084,15.27177352,68.72939322,87.81029916,80.31120855,-8.35295385,63.19087111,47.9591904,71.84578168
0.9833333,34.77323849,1.00500228,-2.05291193,0.01183487,0.46522505,-0.01786355,53.20970179,1.72393822,-9.0483993,39.04564201,-10.60842493,-13.53904053,0.0,56.68395199,-6.96193059,-14.24993847,47.10410838,-7.74610527,-3.77438213,0.0,-54.34223258,2.76071377,-8.07656136,29.13358836,-53.00962455,17.7183997,69.8089574,87.30467057,84.40036724,-7.01451762,63.73308964,44.78980602,71.65317779
1.0,34.71689666,1.08816983,-1.48085689,0.01300384,0.46661058,-0.02078944,53.83233871,1.22044626,-8.97076404,39.97078377,-9.74165276,-13.94517755,0.0,56.94043646,-6.39387052,-13.90893716,47.42186002,-7.65438673,-3.04058717,0.0,-53.494208,3.05697726,-5.03778219,31.5385259,-54.32576651,18.68438575,70.30781587,86.4606505,88.83964701,-4.62606192,64.87584025,40.38652463,71.371723
1.0166667,34.4003917,1.39354287,-0.70206023,0.01541339,0.47000274,-0.02267667,54.47967972,0.41506994,-9.00514868,40.13856653,-8.90634887,-11.72134429,0.0,57.45767075,-5.82045501,-14.07288416,47.82087601,-7.99930442,-3.26746733,0.0,-52.42244256,3.21609443,-1.60180471,31.42461809,-55.68419606,16.80238003,71.30394374,84.74017261,92.70886382,-0.85113243,66.93129477,35.15978344,70.82957651
1.0333333,33.21100298,1.88225021,0.44276322,0.02710315,0.47111993,-0.02110946,55.57363745,-0.59754542,-9.01910888,40.54122203,-8.04676419,-10.69443629,0.0,58.55517359,-5.03921984,-14.17835127,48.35354339,-7.69691992,-2.87060454,0.0,-51.08349744,2.78377764,4.2442635,19.93055408,-57.81463064,1.72787083,75.55343415,80.33554214,96.15191848,6.04987164,68.29634249,30.82988212,69.26698451
1.05,32.81367479,2.17208744,0.75715916,0.02209416,0.47403953,-0.02197747,55.51155079,-0.86942442,-8.52647049,40.74349951,-7.74250145,-10.89735294,0.0,58.11531413,-4.71923204,-14.51455396,47.55282909,-7.53863674,-2.564347,0.0,-49.86579627,2.83685947,7.9145095,21.63063979,-59.2141027,1.18274308,74.40660666,80.3478964,98.53752554,8.36148233,68.05397693,30.94308374,69.17708301
1.0666667,32.25368055,2.58993338,0.57759191,0.02472177,0.47489521,-0.01792277,56.76249354,-0.79582885,-7.72637498,41.43127384,-8.20408488,-12.6629291,0.0,58.54798285,-5.09858398,-14.77388428,47.50754493,-6.1347633,-2.20946215,0.0,-48.28275055,2.44326048,12.09235988,22.2500998,-60.71620172,0.08519413,72.45295808,80.2367194,100.22516236,11.17122243,67.20062408,29.26585984,69.06820801
1.0833333,31.50731755,2.81698542,0.18752316,0.0295789,0.47215222,-0.01864452,58.08833366,-0.51510945,-6.88544243,42.04046078,-8.79938844,-13.82768941,0.0,59.34036897,-5.62417801,-15.10529627,47.77867235,-5.31608513,-2.21647349,0.0,-47.68499564,1.88147132,15.47388731,25.0436204,-61.99073235,0.16061623,71.56891019,80.22298745,103.95972412,14.03811193,69.22213056,24.68260622,69.5073205
1.1,30.76062348,3.12937125,-0.05089666,0.03255716,0.47342499,-0.01421139,59.25682871,-0.09895286,-6.36171847,42.52202938,-8.90635106,-13.65912729,0.0,59.88794122,-6.24441075,-15.78690848,48.02960041,-3.76866046,-0.78672465,0.0,-47.11907842,1.34404283,18.16200198,27.46630405,-63.06904619,0.03581643,71.43475281,80.22948248,107.22004617,15.20002149,69.31889552,24.56125149,69.50347727
1.1166667,30.27216195,3.44284075,0.19318786,0.03113103,0.47545625,-0.01669227,59.73083261,-0.29010236,-5.610905,42.52379582,-9.63708687,-14.25011528,0.0,59.79245149,-6.12698259,-16.67413472,47.97700236,-3.08367334,0.04605243,0.0,-47.0443161,1.12604341,16.48743316,40.37506668,-61.16099864,10.67823199,68.59963402,81.0362948,113.08931082,14.6283072,79.81935338,18.39231159,69.66426714
1.1333333,30.33964861,3.83068134,0.31407438,0.03044526,0.47531607,-0.0175996,59.89109238,-0.47855276,-5.10367257,43.14469362,-9.8664227,-14.19217761,0.0,59.03779437,-5.82906299,-17.50409902,47.58261494,-2.38963799,0.89190128,0.0,-47.35349823,1.78379364,13.24353343,57.42002753,-55.68240518,25.91929954,62.1763643,81.88263391,116.82928943,9.65265019,82.80298362,20.4428469,63.3911571
1.15,30.12703239,4.26232213,0.71286985,0.03116348,0.47532231,-0.0162253,60.43467995,-0.81466424,-4.48706523,43.73912204,-9.80449575,-14.3353581,0.0,58.90346145,-5.3020096,-18.09982175,47.13428566,-1.90771905,2.155456,0.0,-48.20828319,1.89726434,11.87369497,64.57660029,-52.31141352,29.8748773,59.52037754,81.44861026,121.73321044,8.75924836,87.21479771,18.4086381,62.21056242
1.1666667,29.56588913,4.86848475,1.14952785,0.04054481,0.47694495,-0.01301608,61.33289785,-1.13030824,-3.52360452,44.63529026,-9.32253575,-14.81079514,0.0,59.08058258,-5.11183348,-18.8619252,47.35958621,-1.41580608,2.65527921,0.0,-48.50275531,1.958172,10.63596113,68.942499,-48.83769248,30.7707328,59.08505707,81.03077502,126.08951967,6.43918844,89.34227335,20.15722894,61.00886925
1.1833333,29.01009103,5.33139978,1.53187069,0.03509133,0.47965592,-0.01257297,62.01782573,-1.53772053,-3.31828984,45.48059057,-8.93055499,-15.58269711,0.0,59.30805917,-4.72675508,-19.16822053,47.12125984,-0.99177016,3.05951615,0.0,-48.81491225,2.18818334,8.86157168,73.91932238,-43.75418534,32.76881185,55.58572063,80.69331541,130.21062579,4.00249112,92.73755755,21.43572238,59.34957237
1.2,29.06177472,5.69170125,1.49477449,0.03268982,0.48256781,-0.01132644,62.1664954,-1.45391403,-2.68167529,46.15188498,-8.88233775,-16.17583759,0.0,58.66035449,-4.65841356,-19.69363947,46.78868813,-1.33509812,3.0887919,0.0,-50.26344656,2.53369579,7.7471199,79.37963684,-38.68835897,35.02787403,51.77319386,80.42833649,134.51453236,1.28288789,94.96831657,24.02407559,57.46290707
1.2166667,28.33994088,6.16188102,1.81442208,0.04667101,0.48407234,-0.01298782,63.53433414,-1.88667844,-2.41038811,47.8448151,-7.73321052,-15.76438514,0.0,58.63075946,-4.32845852,-20.1649816,46.84550708,0.1040401,3.57570781,0.0,-50.17078289,2.38929203,8.35686909,80.55235428,-38.02396238,34.55322637,51.2271286,80.14975833,137.13234512,1.6173687,94.50186204,25.14031437,56.84752471
1.2333333,27.8990827,6.4800041,1.79727617,0.04513456,0.479495,-0.01250378,64.50299176,-2.03636026,-1.62672901,48.67643719,-7.69426282,-15.9112798,0.0,59.30276433,-4.33269118,-20.77789424,47.31505128,0.5679974,4.51239445,0.0,-50.70993064,2.38676427,8.43313812,83.25270409,-35.67361695,34.50006536,49.41257004,79.15476275,140.59331968,0.18848608,94.564458,29.24001305,55.33932437
1.25,27.17374634,6.77100301,1.82954561,0.05137008,0.47662865,-0.01170428,65.68282256,-1.9619268,-0.9847932,49.07572155,-7.42575917,-15.27968137,0.0,60.19411095,-4.37280231,-21.27185832,47.68952475,0.23235426,3.9805109,0.0,-50.67405281,2.24388973,9.98246223,85.02999955,-35.61820834,34.36843283,48.0072414,78.99204157,142.74845858,1.16695615,94.0092287,29.97748168,55.10368474
1.2666667,26.59820666,7.12163558,1.80165801,0.05042744,0.47716302,-0.00808163,66.93052968,-1.72639047,-0.3697474,50.32192092,-7.46901998,-14.3871055,0.0,61.41125916,-4.69873063,-21.70300734,48.85175905,0.51899777,4.56161309,0.0,-50.84186473,2.50257237,10.68691678,87.5199345,-33.27812305,35.60146223,44.30910384,77.42708847,144.7014073,-0.82249063,92.9724815,34.76009054,53.66026574
1.2833333,26.80865305,7.19146166,1.51916179,0.04101981,0.47376455,-0.00491776,66.38752464,-1.27702904,0.33573912,49.39014524,-8.04467754,-14.69200197,0.0,61.3523931,-5.04888991,-21.90748532,48.72022444,-0.45405018,4.14641297,0.0,-52.63537736,2.46001631,11.58521259,91.82449439,-31.47816681,38.64852295,40.31885933,75.83365505,148.10172914,-1.127648,93.79017747,36.09849817,52.70247354
1.3,26.29290374,7.35090022,1.50463079,0.04806017,0.48035037,-0.00673154,66.57882758,-1.28358222,0.70644758,49.65699897,-7.80507564,-15.65234702,0.0,61.60727949,-5.0714179,-22.0706824,48.49794924,-2.17221698,3.42553146,0.0,-53.29774511,2.2863247,13.5208924,92.92769738,-31.96511396,38.22443027,39.15461899,75.43741835,149.5863686,-0.16053495,93.33596122,37.39471179,52.56735615
1.3166667,25.49609644,7.63067858,1.38916494,0.05748887,0.47644875,-0.01375596,67.5062191,-1.55154821,1.08312111,50.14595512,-6.58510166,-16.32480981,0.0,62.6367901,-5.01297057,-22.30972049,49.49164477,-1.395158,2.90738535,0.0,-53.3585284,2.15953892,15.31115389,93.93119867,-32.38549673,37.87734364,37.80952498,75.00780016,150.99415369,0.78442335,92.6940167,38.68258459,52.40624511
1.3333333,24.61768364,7.87760526,1.84681941,0.06458534,0.46970955,-0.01525928,69.32494412,-2.30485198,1.14043277,51.51197363,-5.36025523,-15.62860664,0.0,64.45524525,-4.98382534,-22.72918609,50.90875582,-1.27506278,2.74447719,0.0,-52.78997689,2.87054029,16.50067432,94.48676134,-31.65446376,37.07204755,35.59535524,71.82500149,150.90665394,0.08324378,89.99146494,42.33545466,51.2983222
1.35,23.69782148,7.9632949,2.02603239,0.07815695,0.4706265,-0.01801509,71.50885149,-2.52086256,1.98588487,54.37195279,-5.37509998,-17.30612805,0.0,65.33593439,-4.94124734,-23.20924853,52.49103855,2.09882016,3.64107039,0.0,-51.69497349,3.31043119,17.98030104,92.93834481,-32.13210598,36.06445527,35.28964133,70.17808524,149.93980209,0.87582074,89.12361739,44.33873681,51.25943238
1.3666667,22.92322584,8.41990735,2.34999491,0.07069892,0.46819681,-0.0128799,73.21486195,-2.7340814,2.35316986,55.72546654,-5.0082496,-17.68263805,0.0,66.89020055,-5.02863308,-23.45773353,53.54230771,2.21178319,3.65763664,0.0,-51.64745963,3.02090307,19.31659802,92.51438467,-32.84619907,34.16225481,34.37864488,68.14897276,149.87097577,2.49757762,87.44871771,45.1683357,51.28279861
1.3833333,22.6810074,8.68315799,2.82174119,0.07354994,0.46710139,-0.01231102,73.77631296,-2.80955689,2.52323478,56.66275084,-4.72199731,-17.84221681,0.0,67.21690934,-4.71930644,-23.75457928,53.30329018,0.71064277,3.653855,0.0,-52.45319057,3.0248066,20.27227915,92.68011533,-33.62114725,33.60149385,33.55851734,67.77372772,150.50637332,3.70838874,87.08724802,45.826424,51.35135975
1.4,22.39244056,8.95130394,3.11351843,0.07457005,0.47011537,-0.01458216,74.29850197,-3.1426512,3.01082589,57.55001416,-5.03905563,-18.33298671,0.0,66.89879431,-4.44526194,-24.07452457,52.60348486,-1.14988538,2.56842968,0.0,-53.53542407,3.04947858,21.76821958,93.35608365,-34.91089787,32.77845369,32.26417076,67.28827016,150.8396586,5.16601293,86.44337386,46.73018099,51.38981174
1.4166667,22.17376786,9.01549053,3.41564324,0.070359,0.46676949,-0.01722641,74.97756836,-3.56173866,2.83867947,58.56466952,-5.61730224,-18.73025186,0.0,67.43317708,-4.09389051,-24.10368499,52.26421474,-1.79249073,3.59650161,0.0,-54.76493415,3.76890066,23.03092609,94.23089451,-35.1691344,31.60441621,30.43591408,65.07004646,149.57305009,6.1702134,81.7751173,46.31909951,51.45845838
1.4333333,21.61674965,9.11610288,3.58098157,0.07243521,0.46505004,-0.01769285,75.89362286,-3.91097892,3.6578477,58.41991989,-7.45053116,-19.54900191,0.0,68.22524453,-3.97201059,-24.45702771,52.24192356,-1.90542061,3.62488488,0.0,-55.8740461,4.14538576,23.96736453,94.64733474,-35.74744829,31.5043851,29.72536524,63.33954427,148.89624948,6.81632411,77.6244201,47.3251398,52.45545065
1.45,21.278328,9.29866532,3.76119537,0.07094561,0.46376847,-0.01969794,76.29955373,-4.51200351,3.96640123,58.06648612,-7.76543652,-19.38987912,0.0,68.84295722,-3.58556402,-24.49147372,52.42441882,-1.79103279,3.05618979,0.0,-57.45028124,4.30837454,24.01463767,94.87435225,-35.95160797,31.43020849,29.20415467,63.00876371,149.52635624,7.84381325,76.45379946,47.62958644,52.69932321
1.4666667,20.29824523,9.55455711,3.73254612,0.0707581,0.46429565,-0.01363972,76.35284867,-4.38379223,3.40474709,56.57906416,-7.22444832,-20.04014189,0.0,69.41314518,-3.80707995,-24.57888607,52.26518017,-1.0728901,3.34486311,0.0,-58.06272742,4.11000777,24.50667426,93.35869383,-35.96103868,29.76010234,28.8374366,60.75773629,147.2561764,9.31051909,70.41889506,47.58793261,54.40981436
1.4833333,19.58800195,9.55803386,3.99361956,0.07032362,0.45944463,-0.01886342,77.0234183,-4.91041917,3.15579089,55.79417175,-7.49563719,-20.50090707,0.0,70.41077782,-3.58572649,-24.68280831,51.95218179,-0.93831698,3.83170463,0.0,-59.11470105,4.37043866,23.32490802,92.00822367,-34.69150237,29.75932544,29.21185632,60.56125434,147.28783047,9.90091461,69.28789977,47.63951656,54.67951752
1.5,18.40154747,9.5505409,4.02223424,0.07245761,0.44959481,-0.02215449,79.07878282,-5.09218318,3.35874455,55.50128213,-8.83726487,-20.85969134,0.0,72.78656921,-3.61514126,-24.46445859,52.93934737,-1.43910336,3.54529584,0.0,-59.5154166,4.85606319,22.82438774,89.84447565,-33.79627902,26.43078785,30.35301176,59.23107069,145.04962519,9.72410264,62.88966728,50.71592286,56.35099501
1.5166667,17.60996261,9.24919308,4.22822937,0.07552267,0.44091858,-0.01657058,81.18660946,-4.91502288,3.00427078,57.14806715,-9.04364263,-20.28278807,0.0,75.14477226,-4.10309521,-23.70372662,54.1502485,-2.12295645,3.59456396,0.0,-60.02975065,5.58152261,21.96347913,86.37521681,-32.37649066,23.69376957,32.69589953,59.09460933,142.55688137,9.13970707,57.15644534,54.74950906,58.78020053
1.5333333,17.33760047,8.6720769,4.7164999,0.07914057,0.43996497,-0.0149269,82.62646345,-4.52205954,3.43473163,59.41681046,-9.15059749,-20.91216834,0.0,76.28158625,-4.26030285,-22.86292478,55.04044535,-2.13645855,3.44755413,0.0,-60.76162375,6.70823599,20.66196677,81.11471275,-30.4733788,18.86143355,36.17395998,59.53181894,139.72854612,8.62348439,53.58296544,58.35229112,61.6755585
1.55,17.19373635,8.36238429,4.81850959,0.07491416,0.43782398,-0.01332301,82.8405773,-3.9148502,3.07253895,59.14104153,-8.55770954,-20.26277583,0.0,76.84596485,-4.6561485,-22.3638695,55.68381654,-2.2240918,2.64998878,0.0,-61.57047522,7.13895278,19.78634257,75.81010684,-28.8297001,13.94195459,39.33641685,60.87415928,136.48678483,9.09350391,49.51174626,61.38170451,64.22066842
1.5666667,18.04335084,8.32041981,4.86934106,0.05590549,0.43800678,-0.0095636,80.99829962,-3.60661158,3.27862664,57.07011291,-8.99615445,-19.48381642,0.0,75.89196864,-4.42621228,-22.21193556,54.97639144,-3.34478246,2.67102072,0.0,-64.18222853,7.3305621,18.12579875,73.40751914,-26.25844868,11.06168102,40.81612699,62.23530035,135.03271782,9.23862905,48.15921409,62.19376338,65.61545901
1.5833333,19.12744872,8.5528532,4.8501088,0.04612693,0.45126882,-0.00342356,77.40078246,-3.42794091,3.83830726,53.55500141,-11.22174667,-19.82324215,0.0,73.12002599,-4.03926274,-22.61688013,52.56268667,-4.79823715,2.41049866,0.0,-67.4886197,7.3285805,16.35225143,72.35586351,-23.93462483,10.71937928,41.2609615,62.69434987,134.3943763,9.69151365,47.0745233,61.63450844,65.70341856
1.6,19.28092093,8.4493635,4.69302749,0.06747328,0.4573764,-0.00907087,76.44319414,-3.4025518,2.87570386,53.69495706,-10.76380926,-20.71983421,0.0,71.7250633,-4.17979723,-22.71062517,51.26296426,-5.19209793,3.01126683,0.0,-68.6173964,7.7679246,15.5995489,67.97525005,-22.38345409,6.61947364,42.85272242,64.06962749,130.44085213,10.65390956,44.38850053,64.27585968,65.94730328
1.6166667,18.81879507,8.28967456,4.68273812,0.0742978,0.46004821,-0.00992712,76.73746084,-3.94423759,2.03303977,54.50445033,-10.86045225,-21.15140679,0.0,71.65529331,-4.48326041,-23.04180977,51.47850362,-4.70686812,4.73563996,0.0,-69.12455729,7.99509562,15.41829036,62.8457627,-21.5757268,1.7102026,46.65408499,67.14553629,126.8449444,12.66560873,41.81774257,65.99919838,66.64396917
1.6333333,18.67548727,8.13607119,4.36764113,0.07733004,0.45236063,-0.00968471,77.49611616,-4.08612963,1.1877215,55.16341957,-9.53170131,-20.07179726,0.0,72.06322201,-5.23305127,-23.28971369,52.55262791,-3.71595062,4.88719605,0.0,-69.21618352,8.25307767,14.22519841,58.96833212,-20.01745006,0.36242864,48.67953381,68.44470954,123.44449158,13.24654961,40.395331,67.74989612,66.75381815
1.65,18.33514039,7.56637617,4.14338179,0.08057371,0.44816291,-0.01151839,78.72114525,-4.57946521,-0.24003207,55.55509679,-9.1338692,-18.71584134,0.0,73.53512419,-5.93162884,-22.9190147,54.03119385,-2.83253775,5.11446405,0.0,-69.02192944,8.83885202,13.60307533,54.58820198,-18.64785768,-2.04467464,52.67256394,71.37390698,121.0909002,14.13473189,38.17501791,68.16345944,66.94038804
1.6666667,16.28929116,7.42368447,4.80004783,0.11760601,0.44997785,-0.02460204,82.41332921,-6.40669662,-1.27848279,59.26143109,-5.50415646,-15.07167284,0.0,77.14947694,-6.13333009,-23.0197223,57.95789624,-0.41466629,4.70060453,0.0,-66.12865297,10.14103827,13.22067986,47.05525191,-19.08883337,-4.03779907,55.51219534,72.78688787,115.93229404,15.69432727,36.83166077,71.71323162,67.23305571
1.6833333,14.39138787,7.36090185,4.64612447,0.11777752,0.43796282,-0.02155486,86.04432502,-7.28842175,-2.59121469,62.50215716,-2.30976801,-12.15142053,0.0,80.6844391,-6.93856502,-23.23043121,61.37354493,2.11733468,4.9645535,0.0,-63.47506852,10.4856561,13.36710758,39.93730368,-18.77147422,-8.12793117,60.94255211,76.1535883,112.10356586,17.56245069,34.07336618,72.32806925,68.44054341
1.7,13.61155359,7.25956525,3.91983438,0.11192517,0.43196013,-0.0205655,88.14950204,-7.78414822,-3.75655229,63.36013253,-0.71047703,-8.21589506,0.0,82.83202635,-7.57280041,-23.07812175,62.66331034,2.68207361,4.13950709,0.0,-61.98710525,10.50450554,12.65313021,35.81732975,-18.07646123,-8.60827458,62.51164825,78.96145133,108.82411252,17.45893707,33.21757046,73.28653592,69.66168691
1.7166667,12.2353348,7.55862019,3.38825207,0.12175978,0.43330775,-0.01885134,90.06655533,-8.24813787,-4.88659485,64.11649416,1.23909863,-4.75481329,0.0,84.92798739,-8.36662325,-23.035503,64.22299565,3.29432272,2.42114002,0.0,-59.92301692,10.02488284,11.93693692,31.4745323,-17.64241882,-8.91084299,63.04887,79.82907258,104.80854503,17.44680872,33.75046293,74.54087435,70.19066856
1.7333333,12.44028671,7.5022932,2.31210487,0.10949223,0.4343769,-0.01998473,89.17914296,-7.79828424,-5.78876437,63.0779056,0.59927039,-3.78982047,0.0,84.56239137,-9.01458814,-22.88144956,63.64066512,3.34125086,1.72217657,0.0,-60.10677708,9.73314649,10.74679224,29.58198092,-16.87078862,-8.69645752,63.64755867,80.10476054,103.12143054,16.48859745,33.32668076,73.63746856,70.28154123
1.75,14.18974885,6.81775911,1.15246246,0.08686058,0.44342242,-0.01713735,85.50715915,-6.58430378,-6.46050212,59.09741467,-2.55400936,-3.99263623,0.0,81.65449362,-9.17772145,-22.11850421,61.24704928,2.32665345,0.95165476,0.0,-63.40863473,9.70786865,9.31985781,29.94861681,-16.25272593,-6.966706,65.5022247,82.22197868,103.89277529,15.53139987,31.0656112,70.46961161,71.05723171
1.7666667,16.26087955,5.93490091,0.43710985,0.07187063,0.44737007,-0.01282955,81.66803034,-5.14674542,-7.38533322,55.56332279,-5.39568749,-5.45514324,0.0,78.35817914,-9.17562408,-21.04763448,58.26957164,0.86577919,0.76898016,0.0,-66.84428816,9.93861197,7.4629997,30.40408096,-14.58989904,-6.36270742,67.08631636,82.82297302,104.43550401,13.5317961,29.79061715,68.73901537,71.1415971
1.7833333,18.3964404,5.47056194,-0.47089951,0.05892797,0.44918376,-0.0083158,77.52906969,-3.50119188,-7.72071787,50.94936097,-8.77997114,-6.90719745,0.0,74.99231094,-9.54129196,-20.72787759,55.34101744,-0.828868,1.60255037,0.0,-70.3964048,9.2022092,4.77637209,30.87329926,-12.94524007,-4.66782071,68.77694214,84.02626609,106.18939085,11.73520446,29.58502255,66.16705706,71.18093644
1.8,19.85313136,4.8545025,-1.82550913,0.05235736,0.44710279,-0.00065927,74.66133564,-1.29383705,-8.34974442,46.80882827,-10.69094063,-7.22733565,0.0,73.13899623,-10.92414956,-20.10436952,53.52920751,-2.07563191,2.23216219,0.0,-72.36378955,7.91952753,1.96188214,30.54704196,-10.83630793,-3.02468926,70.19287052,86.67285908,107.05909253,8.97833824,31.11619994,64.47851542,70.7274679
1.8166667,20.56924407,4.30893219,-2.88133476,0.05221658,0.45266958,0.0041178,72.28890933,0.43827674,-8.63846634,43.6990087,-12.10129442,-8.21608056,0.0,71.93176146,-12.34440689,-20.0711875,52.21591093,-2.99724951,3.71538163,0.0,-73.27966272,6.9578181,0.01749383,29.15024697,-9.25414969,-3.11373345,72.29059707,87.23781176,105.82887894,7.37356051,31.25104121,64.11638122,70.52636678
1.8333333,21.55974642,3.88431918,-3.798392,0.04171449,0.45698444,0.0048229,69.58966841,1.49088958,-9.20574471,41.02175627,-12.83947503,-8.04576635,0.0,70.4358994,-13.35155113,-20.20272843,51.2087323,-4.02370311,4.01977911,0.0,-74.12712478,6.13177561,-2.11226547,27.38014682,-7.84742838,-3.67104437,75.81165876,87.90809661,104.21522215,5.61633552,32.10480826,64.37028632,70.32587113
1.85,22.23927293,3.26333787,-4.22668748,0.04202099,0.45540306,0.00348964,68.33607666,2.03170696,-10.13770764,39.90802808,-13.2080236,-7.49239769,0.0,70.05335137,-14.12846487,-19.96598227,51.35308113,-4.39900738,3.99395031,0.0,-74.35362827,6.10505853,-3.64390694,25.48694709,-7.30679196,-4.78169948,80.93264474,88.80079527,101.68286747,3.94913402,32.70149447,65.05173617,69.9982875
1.8666667,22.43007236,2.78292518,-4.84206616,0.04420772,0.45932549,-0.00076404,67.28238455,2.32787585,-10.75850824,38.93299004,-13.76409394,-6.97052294,0.0,69.56572486,-14.69583881,-20.08185668,51.11676192,-3.99311215,4.1015526,0.0,-74.13578929,6.02273304,-4.8737886,24.38659829,-7.32990116,-6.36862733,86.5249167,89.96246705,98.63999569,3.39628502,32.27609077,64.88364705,69.50595964
1.8833333,22.35870592,2.52886583,-5.15562988,0.04634416,0.46401711,-0.00315949,67.01717063,2.03873171,-11.62210305,39.5208251,-13.5054744,-7.35008244,0.0,69.12483555,-14.8251659,-20.14285357,50.79653709,-3.4313061,3.94824039,0.0,-73.56768788,6.16550307,-6.28592052,24.38097727,-7.87114018,-7.57389078,91.12223437,90.62872697,95.08663012,3.32097925,32.27220619,64.34747729,69.37077018
1.9,23.21912384,2.14674286,-5.85540267,0.04344093,0.46634673,-0.00310215,65.45498007,2.35087452,-12.68968937,38.37093884,-13.78792653,-6.23587033,0.0,67.78840752,-15.44377191,-20.61719755,50.60870344,-2.51764899,4.38204812,0.0,-73.08237593,5.79439959,-8.2656948,25.48427526,-8.09440889,-7.83621536,93.29640915,90.84362533,90.96461508,2.97335838,32.71182824,63.0622205,69.40022984
1.9166667,24.10189952,1.8822194,-6.2577253,0.04028496,0.466407,-0.00320444,64.17852183,2.5983015,-13.20486642,38.00279506,-12.95024681,-6.47642936,0.0,66.339651,-15.66007083,-20.83181503,49.94944955,-2.34926417,3.1545833,0.0,-72.79411761,5.60147139,-10.29893877,25.72421389,-8.5545137,-7.71284436,95.2044664,91.04737472,86.91806047,2.65189503,33.39479355,62.28037721,69.53651005
