time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
1.0166667,-6.27459409,6.48548928,-5.01980839,-0.5557494,0.58389154,-0.68029665,81.37560529,5.53054132,-3.10771831,23.09953706,5.64797279,27.84249786,0.0,86.55887529,3.42000501,-7.85480611,36.09787516,4.1285625,0.08673094,0.0,-28.60628101,7.83786525,-0.35895609,12.63676248,-9.15882423,-13.70315447,57.89683443,101.28166939,106.5966137,26.04093981,34.37646829,59.39427566,73.54021903
1.0333333,-4.29383999,6.06926038,-5.58220227,-0.55874693,0.58497294,-0.67678445,78.25628968,6.4752178,-2.94927856,19.84526036,0.86253415,30.90662265,0.0,84.72417789,2.43331608,-8.12416221,36.22948801,3.76010268,0.85254966,0.0,-29.0027067,7.71508337,-2.36166663,11.10918881,-8.66916591,-11.30626488,57.45754785,101.76814357,105.61080247,25.25525919,35.82848836,57.24283431,73.59194597
1.05,-2.15682683,6.33538687,-7.35454104,-0.56858344,0.59171944,-0.67519853,75.62260279,7.44645736,-2.48797815,19.35326782,0.71448737,30.55295809,0.0,81.79523401,1.39335151,-7.87520629,34.51049261,3.07000109,0.31009119,0.0,-29.5738394,6.48819335,-4.34445105,10.37952477,-8.00993607,-8.03494044,56.74121501,102.17293993,104.39180283,23.70709529,36.92725411,54.88593333,73.37088411
1.0666667,0.00273554,6.51564183,-8.35803225,-0.57745297,0.59468061,-0.67259568,73.20844192,8.13443439,-1.92787813,18.08151748,-0.11860822,30.41051533,0.0,79.30635962,0.61577674,-8.07796889,34.04841211,2.83046718,-0.58242368,0.0,-30.51545314,5.47370019,-6.21971578,9.22435534,-7.03270378,-5.49598235,56.389369,102.19499997,103.1532917,21.79536592,38.72667431,53.69125135,72.97019691
1.0833333,1.68473551,7.16137154,-9.95655725,-0.58268786,0.59592997,-0.67039499,71.35147164,8.90251938,-1.23911057,17.39303579,-0.53209883,29.41160132,0.0,77.17327255,-0.08406055,-8.36799106,32.72039235,2.3978311,-0.58156845,0.0,-31.05612286,4.04798959,-7.21556963,7.8661813,-6.14946569,-3.75438719,55.96158275,102.00951497,101.69117566,19.9375095,39.96370927,53.06649942,72.49288504
1.1,3.54913589,8.66124421,-10.65392822,-0.58784764,0.59840963,-0.67094629,69.65831683,7.38121634,-0.02016529,16.05328843,-5.22528239,22.16188104,0.0,75.56297528,0.5525398,-9.67813892,33.33565807,2.2065219,-3.0846642,0.0,-31.33834561,2.20470061,-9.56426726,7.11547702,-5.15776409,-1.69404209,54.47012744,101.51961873,100.71072084,18.57932141,41.64945737,51.35821147,71.61215955
1.1166667,6.26628195,9.32876456,-11.69212777,-0.59492432,0.60426931,-0.66924639,66.70369895,6.86107281,-0.47627119,14.55552092,-9.81885333,18.36132946,0.0,72.77017664,0.6420726,-10.28080368,32.46413416,0.45111381,-4.4389148,0.0,-32.32765436,0.52091711,-11.91946598,7.07584664,-4.11088991,0.29729272,51.88996882,100.84973929,98.87757904,16.09612369,43.51222039,49.13654877,70.6745737
1.1333333,7.67692885,9.22300426,-11.47252528,-0.59572211,0.60350241,-0.66349776,64.93173964,6.40294954,-1.96790844,13.3372433,-14.14491666,16.65359318,0.0,71.64655859,0.86256704,-10.17763263,33.08371021,-0.19602078,-5.42268367,0.0,-32.06255948,-0.00564976,-14.34337845,6.2644172,-3.00402329,1.3002023,49.69125428,100.07767961,96.20451862,13.9827038,44.98879061,47.2825758,69.84251858
1.15,8.40154585,8.02516584,-12.2688982,-0.60726409,0.60834717,-0.6583573,63.39627571,8.66113527,-3.92201849,13.62876795,-13.17977499,18.70984059,0.0,70.44391672,-0.59298316,-9.14442359,33.05233024,-0.68037363,-4.47251467,0.0,-31.77300942,0.19470932,-15.16731829,5.14757651,-2.25236583,1.57545464,47.19612958,99.32578733,93.44326843,11.21776714,45.96353743,45.84693891,69.16270953
1.1666667,8.39119076,7.08936371,-12.82629142,-0.6111674,0.61318761,-0.65842357,62.9618871,10.17544057,-4.70168366,14.42714906,-11.83335701,19.99640349,0.0,70.17337489,-1.6006432,-8.26066151,32.85092775,-1.05473477,-4.10677822,0.0,-30.88404113,0.60997701,-15.80290673,4.43911136,-2.09180821,1.11352923,43.44034727,98.01107591,90.32318735,8.64840052,46.60919402,44.72295636,68.11571827
1.1833333,8.60035766,5.93384495,-13.23625109,-0.61131576,0.61218909,-0.65917963,62.56039232,11.74884014,-5.13367758,14.37189827,-12.51894094,22.07646493,0.0,69.89875158,-2.81123326,-7.90166155,32.26997511,-2.33844267,-4.43353682,0.0,-29.6532351,1.44534933,-17.30542031,3.97627404,-2.40170556,1.18183836,40.34588844,94.64206996,85.85568972,5.10835284,45.38816163,45.59601282,65.19009296
1.2,8.89189425,5.09713767,-13.68888504,-0.61685636,0.61164437,-0.66278745,61.86835258,12.55692843,-5.26024113,13.74251606,-12.18577072,23.84907075,0.0,69.77083561,-3.30999395,-6.49625486,32.16300598,-3.60861986,-6.08875061,0.0,-28.77120849,2.07095861,-18.33196757,3.23802436,-3.40776527,0.07812879,39.10775548,93.25093569,82.73910979,2.78876321,45.27022317,44.25304654,64.19873656
1.2166667,10.3916555,5.3543397,-14.51049215,-0.62116221,0.61449626,-0.6649191,60.23203956,12.17057177,-4.419725,13.07436357,-11.84191537,24.29689103,0.0,67.70545303,-3.15783997,-6.87447059,31.02674482,-3.68741919,-6.77679495,0.0,-28.0341313,1.11505988,-21.59219151,3.2787903,-4.69418172,1.87290187,37.85346002,86.92475402,78.42772227,-1.65401795,43.61143373,44.12043245,58.6493752
1.2333333,11.86615446,4.83535199,-15.65887061,-0.62754554,0.61940377,-0.66558937,58.38042102,12.85642519,-3.58608978,12.10814277,-12.82961853,24.7376481,0.0,65.54037432,-3.88843111,-6.8951453,29.93039874,-4.213694,-7.44618275,0.0,-27.9798877,0.61936245,-23.38303157,2.97472407,-6.14753629,0.73003673,38.71860846,86.39299995,75.24842729,-4.74359264,43.5026725,41.94429378,58.26673608
1.25,13.1693985,4.97804884,-16.56274187,-0.62744399,0.61419219,-0.66575349,57.24817565,12.86925048,-2.87582437,12.06832877,-12.50707882,24.36401647,0.0,64.08622338,-4.2035211,-7.40543472,29.27735228,-3.89401507,-7.13962154,0.0,-27.6424167,-0.3805829,-25.45509628,2.61091262,-7.63664389,-0.33038223,40.10168868,84.53833527,71.5581137,-7.69375891,41.24204799,41.31829571,56.10527423
1.2666667,13.73438951,4.27087713,-17.29184812,-0.62910051,0.61460347,-0.66549845,56.41498296,13.7171942,-2.33511522,12.16351599,-11.90330733,24.42659888,0.0,63.39136357,-5.0612386,-6.70608856,28.95755433,-4.16240579,-7.37539995,0.0,-26.92798738,-0.47318587,-26.98376157,2.97750906,-9.30011224,-0.5563303,41.32205338,84.22931722,68.6807213,-10.18643963,41.14992024,39.25585192,55.67026996
1.2833333,14.17799953,4.04379744,-17.54783311,-0.63156547,0.61669634,-0.66672828,55.89741071,13.93213415,-2.26213029,12.46734265,-11.33849534,24.05682869,0.0,62.51257295,-5.22302259,-6.76759263,28.32071935,-3.56472062,-7.22966162,0.0,-26.34098477,-0.59470705,-28.65983636,3.4924805,-11.76704053,2.93595806,43.36993119,81.85734035,64.61765782,-12.12543012,38.08379701,39.50889417,51.63806126
1.3,14.34391156,3.64195993,-17.57991504,-0.63378345,0.61557961,-0.66333594,55.70323198,14.70284006,-1.46230853,12.36580085,-11.17743847,23.15084127,0.0,61.85697996,-5.89402367,-6.75062647,27.52836448,-3.29938423,-6.34388101,0.0,-26.19872074,-0.77607492,-28.57632011,1.66159203,-13.96444896,2.9341646,46.25333001,81.1406773,61.97501133,-12.42727388,38.15418448,38.63698901,50.73312868
1.3166667,14.33740682,3.83887795,-16.45947744,-0.63189618,0.61488618,-0.6674464,55.86379786,13.74573675,-1.72536722,12.6312782,-10.37873226,23.16662399,0.0,62.20305908,-4.66412336,-6.64418622,27.89162555,-3.06006788,-6.76345682,0.0,-26.04222546,-0.96942033,-28.87805923,-1.76672496,-16.48764061,1.79142687,48.77687392,80.44104067,59.50481674,-11.79563584,38.20371515,38.00942862,49.91431173
1.3333333,14.46006164,4.13176348,-15.22456032,-0.62848523,0.6120193,-0.663367,55.98048921,12.98701535,-2.16394543,12.79721202,-9.99707273,24.28248255,0.0,62.22901799,-3.6900785,-6.80647679,27.70260618,-3.23534068,-6.07044076,0.0,-26.0079315,-1.42039786,-28.74374206,-4.65385541,-18.0566716,1.48835204,51.46910832,80.25782854,56.62693588,-10.90607318,38.86512582,37.6577666,49.66475992
1.35,13.56009466,3.86385272,-14.25824992,-0.62640245,0.61117605,-0.6662967,57.22280377,12.37404996,-2.88384217,13.96886793,-9.01821157,23.03180148,0.0,63.35621237,-2.77202683,-5.67615801,28.46417117,-2.87121442,-6.96587559,0.0,-25.44998335,-0.7027916,-27.61233622,-8.46216483,-19.87754907,-0.04168372,55.53794529,80.10617927,54.15243891,-9.94112422,39.52682542,37.67315922,49.46096947
1.3666667,13.44170729,4.16759332,-13.30677414,-0.6347266,0.61179439,-0.66319025,57.59244607,11.48672109,-3.25154675,13.8661278,-8.69336067,23.05209127,0.0,63.69505372,-1.8938245,-5.71161284,28.65506773,-2.4860127,-5.50045694,0.0,-25.6971477,-1.00029615,-26.5221269,-12.42933877,-20.4408417,-2.42752136,60.67410238,80.32344136,51.93562956,-9.0111095,40.38972508,37.92285422,49.56173422
1.3833333,14.24572094,4.7427096,-13.15128998,-0.63983671,0.61848383,-0.66591055,56.8037181,10.37316179,-3.32107147,13.69834762,-9.32378086,22.77168286,0.0,62.16363267,-1.10080461,-6.10711166,26.98601864,-3.62141841,-6.05290419,0.0,-26.8734208,-1.9923079,-25.55234045,-14.36564825,-20.96947861,-2.9331316,65.45329243,80.97869444,49.96308718,-8.51879918,41.32916057,37.64126503,49.88228812
1.4,14.02834537,4.17286268,-13.35750756,-0.63698906,0.61420643,-0.66755991,57.24111886,10.82745053,-3.7027877,13.99670648,-9.63947962,22.97060667,0.0,62.23254185,-1.3509313,-5.52553031,26.70375033,-3.94800883,-6.19497186,0.0,-27.26530001,-1.76193244,-24.07376514,-16.60253087,-21.81666651,-4.01530056,69.46476121,82.04234814,48.07722194,-8.14618969,41.73895687,37.61639274,50.38896894
1.4166667,13.98559342,3.94423066,-13.49376672,-0.63558736,0.61441368,-0.66180078,57.25008416,11.10121207,-3.82271289,14.05970233,-9.95749325,23.24225771,0.0,62.08410268,-1.92409001,-5.6844234,26.49087265,-3.53540911,-4.81349796,0.0,-27.31551145,-2.25228413,-23.083488,-16.81860841,-22.58121336,-3.24253436,74.20499178,82.71888165,46.23216464,-8.16846627,41.60033912,36.84485943,50.62533347
1.4333333,14.7561782,3.69337794,-12.9608186,-0.63791103,0.61766221,-0.66249878,56.28744765,10.9848437,-3.81835901,13.49150523,-11.97739366,24.07862503,0.0,61.15454503,-1.67018693,-5.93845092,26.10026484,-4.17182614,-4.77803779,0.0,-28.13588997,-2.76975654,-22.42220362,-18.30048011,-22.79876749,-3.80129973,79.09412765,83.68263344,44.34409919,-8.0618753,40.58153854,37.43106459,51.12315227
1.45,14.98593154,3.27880119,-13.05624106,-0.63802782,0.61480212,-0.66610038,56.0730729,11.30781577,-4.04922332,13.57778179,-11.88571108,24.90607624,0.0,60.90623481,-2.01518322,-5.77432746,25.9522599,-4.5780126,-5.08327227,0.0,-28.32613521,-2.95832351,-21.3552239,-19.36582766,-23.13940862,-4.41156756,82.4281322,84.39278531,43.23779396,-8.29495628,39.18738399,37.83144938,51.57034586
1.4666667,15.11157811,2.9100607,-12.85111333,-0.63660541,0.61096344,-0.66719652,56.1884644,11.32434934,-4.20955071,13.8125025,-12.0044825,25.80552621,0.0,61.39429678,-2.15979998,-5.97478079,26.85248383,-4.50070891,-5.4548516,0.0,-28.16459321,-3.07017372,-20.38998809,-21.10019464,-23.34725241,-5.16492666,85.03455358,84.84022077,42.51568111,-8.87558861,37.89725005,38.64137845,52.02782391
1.4833333,15.25340049,2.67869587,-13.30837137,-0.64370499,0.60930148,-0.66456388,56.37984501,11.56628495,-3.77761672,14.47692939,-10.24333199,24.06861395,0.0,61.33163222,-2.54582113,-5.45441121,26.70326432,-4.13859567,-5.53074469,0.0,-28.06935659,-3.42486128,-18.82644561,-23.80488141,-23.15777658,-6.6279424,87.12595365,85.19101225,42.20067791,-9.87706996,35.91056805,40.25421559,52.67331047
1.5,15.43299864,2.22860758,-13.47172535,-0.64213562,0.61195702,-0.66507763,56.34588198,11.89691296,-3.79419352,14.85767252,-9.67104228,23.25187004,0.0,61.11917808,-2.94472094,-5.86479501,26.36159847,-4.33772712,-3.73325394,0.0,-28.03202148,-3.73446482,-17.03375614,-26.61512028,-23.14229842,-6.78422294,85.99658723,85.2684946,42.14760113,-10.93532793,34.89138626,41.99057252,53.29879629
1.5166667,15.25649785,1.72376522,-13.01868089,-0.63230568,0.60879632,-0.67053046,56.6236901,11.90767821,-4.05409173,15.09288955,-8.65923275,22.8418908,0.0,61.62915189,-2.83689873,-5.26902286,26.82187998,-4.04745355,-3.21324717,0.0,-27.57019981,-3.50298939,-14.91465935,-27.59028485,-23.47115599,-6.33425217,84.62583411,85.25416161,42.50707697,-11.07165266,34.36685186,42.87159361,53.38864888
1.5333333,14.69112424,1.15657142,-12.67285921,-0.63501489,0.60705801,-0.67114526,57.10963537,12.11692312,-4.15233869,14.96790518,-8.71100933,22.96861442,0.0,62.72886198,-3.24776096,-5.57286348,27.76106936,-3.33959503,-1.48214185,0.0,-26.70351394,-3.35603401,-12.46941555,-27.68720058,-23.16845449,-6.08297176,80.38076762,84.78485892,42.77315973,-10.86013155,32.19481324,44.81118696,53.65348637
1.55,15.28831945,0.62343001,-12.46685168,-0.64422202,0.61517968,-0.66980242,56.15539868,12.4023572,-4.00693856,14.50400455,-8.64864821,22.39546923,0.0,61.97927147,-3.56516348,-6.01581652,27.47904897,-3.99992711,-0.47990535,0.0,-27.29348825,-3.47213768,-10.65399411,-26.7736571,-23.56172661,-3.8026918,78.10257032,83.15178922,42.24770313,-11.10714354,26.91764714,48.2664794,54.71747794
1.5666667,15.37442571,0.07149277,-12.49808417,-0.64167489,0.61683547,-0.67426593,55.95546652,12.65936049,-3.94630638,15.01250441,-7.2774329,21.21049084,0.0,61.35097495,-3.72314116,-5.75134308,27.09022993,-3.46786078,-0.16537741,0.0,-27.58252762,-3.07540193,-8.22446643,-25.6497115,-23.8104255,-2.84496403,77.5351592,81.83409616,41.9787563,-11.24299726,22.16163982,51.8995021,56.07508206
1.5833333,15.54496842,-0.31780901,-11.60142694,-0.63685312,0.61415118,-0.67674645,55.91925016,12.29519367,-3.78720462,15.06459412,-7.03922083,20.92131292,0.0,61.37012385,-3.33377698,-5.91271836,27.6085005,-3.11477557,0.42674716,0.0,-27.47446044,-2.78926377,-5.05918489,-24.82641707,-23.94777763,-2.04957772,77.01457573,81.78277738,43.64428888,-10.46023981,21.30431414,53.73148982,56.19452004
1.6,15.77897737,-0.78722249,-11.12031892,-0.63322595,0.61559863,-0.67888396,55.58864118,12.33227547,-3.23166186,15.37228792,-6.06129209,19.47625475,0.0,61.25792826,-3.34943138,-5.79046622,27.87031362,-2.72474073,1.09783659,0.0,-27.66035762,-2.46588788,-2.99809478,-23.63602595,-24.59856428,-1.83809249,78.84473725,81.41186276,45.01579132,-10.4058156,17.07846755,57.12988076,56.41101405
1.6166667,15.77564457,-1.22229373,-10.39768911,-0.63294944,0.61714998,-0.68320402,55.78033048,12.01069198,-3.16394568,16.06816721,-5.30854905,19.43433087,0.0,61.41390999,-2.79736765,-5.26960313,28.27530543,-2.31441687,0.83131952,0.0,-27.50653708,-1.741536,-1.41932804,-22.40871437,-25.17819156,-2.37461744,82.01867772,81.23410339,45.29497657,-10.53614466,13.36750103,61.67065984,56.87600391
1.6333333,15.90295761,-1.35042375,-9.79515799,-0.63089589,0.61873885,-0.68571737,55.80585008,11.60020832,-3.5627453,16.66254119,-4.60084366,20.32062676,0.0,61.40548317,-2.31102244,-5.28012401,28.54796645,-1.60297334,1.64317836,0.0,-27.66332211,-1.72831004,0.3523873,-20.4347654,-25.87317074,-1.60903668,83.89866716,81.36641351,47.58795036,-11.02545875,11.82310152,64.4517135,57.14708715
1.65,16.20754902,-1.72063049,-8.9708999,-0.6290417,0.62056793,-0.68997176,55.43602764,11.20310896,-3.80404074,16.62044772,-5.1593341,21.77492762,0.0,61.07047468,-1.86586018,-5.16621554,28.09422586,-2.51097863,1.16624109,0.0,-28.08164939,-1.12429289,2.07586479,-17.35037075,-26.72870138,-1.21276034,86.18171632,81.68802392,49.06606526,-11.27635422,9.641919,68.67120214,57.41293992
1.6666667,16.05373541,-1.9121319,-8.80479643,-0.62610998,0.61973873,-0.69153305,55.97777671,11.04180849,-4.86070893,18.2208749,-4.13154937,21.63623894,0.0,61.02984523,-1.56376196,-4.78397276,27.99296676,-2.49054092,0.80259563,0.0,-28.18751363,-0.93366567,4.24566756,-12.6838525,-28.01741841,0.46768275,87.50952126,82.24647997,51.87992849,-11.67662271,8.15590916,71.99755114,57.55570197
1.6833333,15.4795845,-2.01198986,-8.31384178,-0.62404889,0.62002797,-0.69073469,56.66658519,10.52653767,-4.78819757,18.94827753,-2.85916738,20.73245686,0.0,61.4917977,-1.39507045,-4.83506446,28.49738353,-1.53830457,1.4544313,0.0,-27.94397332,-0.60976343,6.06129975,-7.56755333,-28.60182461,1.74414376,87.92479256,82.86221537,55.28570467,-12.70114292,8.26356158,74.73814708,57.64858423
1.7,14.5571982,-2.10871991,-7.68595324,-0.61644368,0.61806354,-0.69172848,57.79493099,10.01124942,-5.51072137,19.8061965,-1.1636881,20.55895266,0.0,62.70369144,-0.90884501,-4.2622716,29.25846186,-1.16617499,0.35952992,0.0,-26.73121263,-0.2126747,8.00151371,-3.50687364,-28.89558945,2.4683966,88.08108149,83.41006573,58.07552906,-13.46745318,8.81154163,76.72737238,57.64095648
1.7166667,12.68453792,-1.90923979,-7.59682199,-0.60666423,0.61996709,-0.69489393,60.15174042,9.56741952,-6.20649743,21.32570353,-0.29215137,19.9922361,0.0,64.61575436,-0.70435466,-4.32704023,30.00847239,-0.18988599,0.60532814,0.0,-25.44764847,0.51372253,10.29310692,-0.20329803,-28.80604279,1.82500032,88.86937934,83.94470121,60.66787666,-15.05056194,9.14068067,81.17935619,57.77851287
1.7333333,11.75460765,-1.82439726,-7.61209317,-0.61058612,0.62075701,-0.69192802,61.41114097,9.43774693,-6.70994951,22.31058032,0.15951518,19.90725619,0.0,65.22507909,-0.80751494,-4.85098055,29.6712442,-0.29073429,0.98525361,0.0,-25.54081347,0.71608321,12.38746537,3.56356199,-28.29129923,1.12698363,89.48063687,84.58572737,63.96068046,-16.84817009,9.3949926,85.45004234,58.02770432
1.75,10.78640767,-1.6953017,-7.47969589,-0.60963287,0.62239959,-0.69399407,62.86917876,9.10935836,-7.2971813,23.68717975,0.7668532,19.08664982,0.0,66.19424119,-0.53331672,-5.03845265,29.72783018,-0.42309941,2.10086636,0.0,-25.37982759,1.1890055,13.57545999,9.47937544,-27.58790318,2.34873394,88.14504757,87.35993103,67.33485486,-18.93511543,9.20653692,87.86538721,58.97138936
1.7666667,10.10291894,-1.35656357,-6.9383747,-0.60453633,0.62005151,-0.69722142,63.85134989,8.2538126,-7.97292132,24.4129587,0.90813016,20.60441036,0.0,66.97112386,0.22459043,-5.63794601,30.12766253,-0.00987078,2.67740717,0.0,-24.96078511,1.06744428,15.75266499,13.29180129,-26.83077865,1.29872341,86.63904251,87.59488829,71.43672652,-17.86730164,9.46662519,89.2668083,59.2764183
1.7833333,10.02714381,-1.03365813,-6.58338493,-0.60961684,0.61337541,-0.694467,64.51618055,7.57989671,-8.50695099,25.10253436,1.39190355,20.5601639,0.0,67.48088579,0.72179744,-6.08678213,30.09146535,-0.83799527,3.21648541,0.0,-24.83832745,0.41064249,17.15874234,19.20607694,-25.90258545,1.81222146,83.30257811,88.4589533,78.55664201,-17.63055959,12.47166863,87.02587261,60.41115846
1.8,9.44672087,-0.92096016,-6.2444038,-0.60597593,0.61115149,-0.6947441,65.98855634,7.24080372,-8.90329316,26.59459484,1.86433001,20.56090253,0.0,68.36792511,0.84073596,-5.81389149,29.92316634,-1.95883936,1.34109535,0.0,-24.58176913,0.21854889,18.97008618,24.82494352,-26.03793732,2.41936143,80.47942926,88.96070391,84.85279701,-15.9643143,13.99453669,85.33065783,61.28630303
1.8166667,8.92156451,-0.75470717,-5.21843421,-0.607311,0.61126113,-0.69001302,67.139416,6.63041654,-9.05289153,27.0611487,0.97772968,19.19375548,0.0,69.15415143,1.38150158,-6.04862705,30.00250617,-2.7640208,1.42761989,0.0,-25.11518537,0.40466865,20.7847548,30.35989021,-25.52763752,2.06062752,78.07954474,89.21486041,90.56614903,-14.59178542,15.51057747,84.40743586,62.42462932
1.8333333,9.64278468,-0.67994357,-3.4389935,-0.6096937,0.61601058,-0.68608695,65.57055882,5.47360354,-8.56178835,25.21776091,0.7861775,19.03757615,0.0,68.05026606,2.21144239,-6.77641282,28.52615676,-4.85875783,2.25988682,0.0,-26.62858931,0.56141888,21.65938436,35.89507963,-24.11132017,1.00601921,74.43465589,89.3016855,95.68255071,-13.07922368,17.51542143,82.41949814,64.48783963
1.85,9.16042885,0.05732653,-1.86347709,-0.59967717,0.61513346,-0.69099398,65.5245222,3.94396532,-8.84276008,25.12983646,3.168498,18.90015258,0.0,68.46854474,4.2727167,-6.95292429,28.24323392,-5.33849202,1.82765956,0.0,-27.05434548,0.36431853,21.72873405,39.5858202,-23.03601723,-0.7125669,73.02556329,89.15617741,99.53751534,-11.4262101,17.48559283,83.08938145,65.48688749
1.8666667,7.39336103,0.31034502,-0.85729675,-0.58867888,0.61125271,-0.69333583,67.26101773,2.99810999,-9.54669896,25.80203389,4.90190303,20.98888795,0.0,70.55462004,5.24884665,-7.1863673,28.88491491,-4.18803171,2.54337593,0.0,-25.49602671,0.56235205,21.98882049,42.30204986,-21.19666247,-2.55046096,71.46201433,88.98136605,103.07220596,-9.87115973,17.61127965,83.54439553,67.86982326
1.8833333,6.35360766,0.01884144,-1.03500944,-0.5901059,0.60986227,-0.6897196,68.1513869,3.29008795,-9.52226077,26.22883895,5.76241964,21.52808105,0.0,71.46708529,4.75314776,-7.30980098,27.90692311,-5.48232132,2.2261539,0.0,-25.21383198,1.04857511,22.93832449,47.05891647,-20.64842297,-1.22225303,68.54540604,88.9389429,106.51533869,-9.08560864,17.42835951,83.00753266,70.98776563
1.9,4.33882783,0.22408714,-1.02561186,-0.58472377,0.61011657,-0.69638956,71.06961372,2.93087373,-8.65095282,28.6170269,7.01011564,19.32434332,0.0,73.03589601,5.23916456,-7.03910838,27.74885679,-4.94101846,1.6071182,0.0,-23.86937176,1.70865366,24.18811549,50.22807924,-21.50576064,-0.3264872,66.95101091,88.88131745,108.31733394,-7.90556428,16.61852292,83.21661847,71.92086693
1.9166667,2.37172539,0.52183123,-1.01962085,-0.58623906,0.61074711,-0.69271004,73.89123395,2.81772264,-8.48999475,31.20130429,8.1611316,18.3759747,0.0,74.8108206,5.52489937,-6.54625113,27.91251469,-4.53087273,2.08090599,0.0,-22.74849132,2.18662043,25.79048306,54.85537051,-22.61194892,2.03295601,62.81126837,88.67030767,110.28722603,-6.99952646,16.26500947,81.63940255,73.74508012
1.9333333,1.81301523,0.60632156,-0.54512164,-0.5906484,0.60903442,-0.68816938,74.75793871,2.3633894,-8.91364348,31.43953414,7.48562348,17.86502713,0.0,74.84824969,5.79668759,-5.79674661,26.65595483,-5.73364764,1.16365976,0.0,-23.21324036,2.51136059,26.01473939,59.71531162,-22.48558136,4.51579399,58.70873965,87.94367468,113.7070671,-7.01829248,16.93353458,79.46809798,76.49060877
