time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
1.05,10.25687552,1.94132808,-5.02642575,-0.57839342,0.60819785,-0.6576425,71.89353632,3.19992357,-8.17525584,42.36526076,1.44355187,-2.5237516,0.0,76.37397354,4.08808036,0.97198557,53.14121228,1.55757655,-15.74697881,0.0,-31.54344488,-4.38788115,-17.27186602,58.54056954,-12.69204381,-12.35495052,140.02257809,83.86437174,65.27387979,-19.50590273,15.92734689,42.43049306,77.9083703
1.0666667,9.28599676,1.29821585,-4.96829004,-0.57821127,0.60564066,-0.65911561,72.7586232,3.50099353,-8.71865734,41.7050954,4.39336898,-1.73610231,0.0,77.84057907,3.91410072,1.29848773,53.90114921,2.79800142,-12.56574032,0.0,-31.34007275,-3.80604118,-19.77368561,64.58540937,-10.46959432,-9.66255516,137.56324397,83.08266934,69.0137538,-21.50208773,19.21823732,37.83701651,78.15030566
1.0833333,7.6031106,0.76579257,-5.19922692,-0.57074471,0.60522307,-0.65906355,74.81662333,4.25934059,-9.36820256,43.25615047,6.6242976,0.79892578,0.0,79.28731753,3.00405483,0.88860892,55.11990912,6.0781658,-9.12141249,0.0,-30.32010808,-3.39578529,-21.96752238,69.27414782,-8.19648015,-7.81945476,134.68385769,82.66533932,71.68371019,-23.08486794,20.24954643,34.84404531,77.82321653
1.1,5.88019705,0.89312348,-5.7217715,-0.57147484,0.6079371,-0.66164577,76.20939979,4.83179035,-9.68518456,44.48109311,9.94211788,0.50614255,0.0,80.95733261,2.75492373,1.22437068,55.58450476,7.68060895,-6.49673493,0.0,-29.91216635,-3.34798653,-24.50523939,73.61363963,-5.23048756,-5.21743301,131.57875338,82.24699968,75.1341986,-25.45047907,22.71281566,31.98837064,77.13158717
1.1166667,4.21765511,0.60249538,-6.2094144,-0.56814682,0.60036948,-0.66325301,78.4471476,5.59643635,-10.28567795,46.05996073,12.5592913,0.80508591,0.0,83.00753901,2.34033733,1.53056876,56.30748542,8.52596009,-6.36613498,0.0,-29.68626404,-3.16841137,-26.57351062,78.95315963,-3.47302656,-3.00245767,127.9450165,82.04879505,78.54149785,-27.9517702,25.15710452,30.38193027,76.32761499
1.1333333,2.14317556,-0.01416913,-6.0828884,-0.56116076,0.5979069,-0.66437693,80.60399485,5.84708185,-10.86982652,46.7386213,13.01339099,2.44190404,0.0,85.46904899,2.08863795,1.54896494,57.68551495,8.92244432,-7.68910275,0.0,-28.52174517,-2.81275782,-27.93219953,83.51234987,-3.8042618,-1.43901285,123.87143569,82.10005408,80.26394532,-28.61726237,26.09755473,29.67653302,75.72748599
1.15,0.59330941,-0.02959801,-5.93219662,-0.55479833,0.60049191,-0.66484667,81.94502118,5.59870432,-11.23359896,46.8686616,13.57406734,2.39392248,0.0,87.37858057,2.27268282,1.67072098,57.87910662,7.37155448,-7.7996061,0.0,-27.82912206,-2.93213961,-29.241485,88.26712945,-3.76945796,0.83526913,119.50669225,82.77412983,81.38129586,-29.27664928,27.66337538,30.36446349,73.5835592
1.1666667,-1.08551893,-0.3060321,-5.90815548,-0.5506607,0.59977142,-0.66697051,83.52703293,5.5728107,-11.40797293,47.3036961,14.01285474,1.41619346,0.0,88.95347322,2.36434631,1.6664964,58.71153993,7.92292512,-8.26198815,0.0,-26.81506304,-2.60262419,-29.52272423,92.66909662,-4.07643317,3.08048941,115.82447687,83.62843226,81.30943345,-28.34626529,25.66651003,31.41379548,71.47247712
1.1833333,-2.46770841,-0.74007519,-5.81175433,-0.55057713,0.59821928,-0.66695388,84.58821765,5.48177818,-11.45032313,46.68885036,12.52029186,0.82515031,0.0,89.89295847,2.04434255,1.5781175,58.64070754,7.51607218,-9.91313632,0.0,-26.48175331,-2.39413691,-29.66048913,96.462682,-4.64186352,4.39997449,112.76157963,83.98321855,82.20413114,-27.42795435,24.99032108,32.07249651,71.01552803
1.2,-4.00773558,-0.8186043,-5.87353602,-0.54435189,0.59901989,-0.66759314,85.78998477,5.6181881,-11.87948995,47.54686813,13.59887785,-1.40575157,0.0,91.28894406,1.90344932,1.35823877,58.81130399,7.94185948,-9.23072063,0.0,-25.94856388,-2.09258183,-29.8534966,100.38691078,-3.94921384,6.07128934,109.67055082,85.18785966,82.0462654,-27.08989585,22.07128385,34.01847105,69.86224075
1.2166667,-5.25993172,-0.83566081,-5.73273978,-0.54710976,0.59354445,-0.66875768,87.02959723,5.51332389,-12.04230241,48.09819305,14.06007255,-3.48986687,0.0,92.68383162,1.83475892,1.06848429,59.06922667,8.78978609,-7.94462093,0.0,-25.87850497,-2.0733866,-29.4959828,105.05819706,-4.23566416,7.63696495,105.53054467,85.67556463,83.86892471,-25.79511687,21.86602147,33.92164467,69.82557182
1.2333333,-6.18653043,-1.28877004,-5.84157751,-0.54032928,0.59487762,-0.66903386,87.78339313,5.86394556,-12.21792668,47.47031047,13.19870798,-2.45460747,0.0,93.53803758,1.53466768,1.20119291,59.2521942,9.2488713,-8.81116957,0.0,-26.16469683,-1.54872751,-28.39474402,109.70686029,-4.29651,9.49360266,101.43465643,86.26009913,84.72585618,-24.15725596,20.91006465,33.97765135,69.72999591
1.25,-7.45063075,-1.6928551,-6.23873013,-0.5401635,0.59250035,-0.66740943,88.88046437,6.31602459,-13.01229288,47.38365506,13.21120292,-1.25121024,0.0,95.28414681,0.99621843,1.67556863,60.14034604,9.06906091,-8.78004445,0.0,-26.38905035,-1.09617109,-27.6856515,113.8669529,-3.59258107,11.0259334,97.86375293,86.99142422,86.64576275,-23.14405156,20.04993112,33.20529376,69.74834957
1.2666667,-8.62906607,-2.13258669,-6.33741833,-0.53017105,0.59181621,-0.665945,90.01127852,6.63282586,-13.73951852,48.51485547,14.28996158,-1.96388103,0.0,96.62613815,0.53456252,1.55384898,60.66437683,9.47020335,-6.92476747,0.0,-26.40399347,-0.94724923,-27.61553391,116.45119066,-2.93032379,12.04482543,95.06855097,87.59614142,88.11893402,-22.86245221,19.58472061,31.98123508,69.87110493
1.2833333,-9.19094056,-2.51484836,-6.25819326,-0.53083765,0.58792526,-0.667757,90.59246285,6.41673688,-14.15452565,49.02547973,14.83781995,-3.34503203,0.0,97.57286016,0.28709377,1.39805602,60.56205237,8.19043279,-5.93760565,0.0,-27.25952,-0.64398154,-27.42341909,119.80340202,-1.99889576,13.52981974,90.86916999,88.40442993,90.35290669,-22.65020136,19.58179284,30.30258337,70.15823888
1.3,-9.8357949,-2.94644653,-5.9340653,-0.52805727,0.58274326,-0.66886872,91.77725558,5.87565534,-14.74165639,49.65557423,14.70268758,-4.17026223,0.0,98.87248954,0.49541393,1.47381902,61.42382056,7.55554458,-5.66292431,0.0,-28.09057663,-0.11235649,-27.39664567,123.34078027,-1.1929453,15.28514619,86.35634012,89.61429334,92.82415108,-22.74089255,19.97152522,28.22897299,70.61851685
1.3166667,-10.89390975,-2.81998248,-5.89260695,-0.52522344,0.58320566,-0.66879893,93.05878718,5.55424164,-14.84516748,50.31924535,13.65832731,-6.77065207,0.0,100.20668008,0.4897818,1.08840021,62.16135459,7.6840285,-4.22155913,0.0,-28.4548682,-0.43658551,-27.10474701,125.92237667,-0.64127938,16.38151796,82.72273255,90.4318834,94.6202251,-22.7201312,20.42401898,26.90153413,70.94733313
1.3333333,-11.83105332,-2.56924448,-6.07782163,-0.52402059,0.58104908,-0.67247343,94.27142825,5.21848427,-15.46181048,51.63703025,12.8165507,-9.57275766,0.0,101.23751336,0.59533794,1.00164821,62.66342138,7.27548522,-4.93431186,0.0,-29.02984508,-0.4485932,-26.1404492,129.26781552,0.39408494,18.34146282,78.5112469,91.90433865,96.13792776,-23.14578875,20.80659225,25.41247255,71.44237952
1.35,-12.33453025,-2.66385821,-5.91708789,-0.52610986,0.58029643,-0.67481268,94.83524286,4.84016816,-15.68068389,50.7929072,10.45278596,-9.29011461,0.0,102.00058382,0.63020488,1.33656422,62.58242387,6.040177,-8.25418154,0.0,-30.29264641,-0.23324454,-24.91456361,133.16455658,1.12704847,19.79281356,73.59268766,93.46451087,97.78930688,-23.13699671,21.00502419,23.45116375,71.95917507
1.3666667,-12.43360507,-3.34255946,-6.00207273,-0.52893336,0.57347362,-0.67289195,95.43903843,4.37829629,-16.03569718,49.44857989,6.31795636,-9.4936035,0.0,102.39582579,0.65803901,2.01685373,62.83052844,5.35122959,-9.51862336,0.0,-31.98685694,0.58739111,-22.76964329,137.78163706,2.44013454,21.59689607,67.15227366,94.64116098,99.21588699,-22.94282101,20.82124697,21.68225854,72.23846708
1.3833333,-14.16448709,-3.60538673,-6.00407557,-0.51422927,0.57913277,-0.66886895,96.57774606,4.16799794,-15.61496418,47.70184558,3.01673464,-9.65495404,0.0,104.10204751,0.3022099,2.87528379,63.74655904,3.47542404,-12.20017144,0.0,-31.63724284,0.73194257,-21.68867885,139.70578641,3.83446223,22.84451814,63.29672005,95.83470794,98.51498722,-24.04879592,20.95683976,20.99026306,72.38907692
1.4,-15.72795774,-3.86336176,-6.74569194,-0.51208145,0.57079752,-0.66902059,98.27816753,4.92024237,-15.29108548,47.14268933,0.96984603,-10.12072788,0.0,106.29881878,-0.13672275,3.81215296,64.19919483,2.11125707,-11.67194444,0.0,-31.26811812,0.53556584,-20.65926131,141.43509182,6.44670085,22.68971833,57.88922386,96.81463921,98.03687436,-25.48735692,21.43552611,20.06304797,72.42848156
1.4166667,-16.96891941,-4.66168909,-7.62288563,-0.5050165,0.56158304,-0.66799643,100.53604735,5.45921803,-16.66646564,49.66943513,2.50289006,-8.14853758,0.0,108.41044064,-0.41579764,5.59593214,64.3836669,2.34780569,-7.51157231,0.0,-30.94430774,0.76590765,-18.97032046,143.65250003,8.78172477,22.70519731,51.56999129,97.79237054,96.93135258,-26.82195662,22.25830883,19.70584879,72.273184
1.4333333,-18.26172687,-5.17734329,-8.46642859,-0.50606872,0.55975797,-0.66724698,102.42366521,6.46241255,-16.82919946,51.07227234,3.78033861,-7.52200308,0.0,109.52510718,-0.94890434,6.68722755,64.64876027,5.681422,-4.08955876,0.0,-31.02403922,0.78460385,-17.5974889,146.16851224,11.65925861,22.44764478,44.32577871,98.73026352,96.09440172,-28.21519208,23.47266523,19.42767024,71.75182498
1.45,-19.66666578,-5.55524628,-9.14862223,-0.49366899,0.55940081,-0.66826122,103.95872263,7.23757478,-17.02988024,51.44435751,5.87246391,-1.24343226,0.0,110.42223815,-1.24216875,7.54788908,65.74259399,8.99606533,-4.58558701,0.0,-30.32164547,0.30244914,-17.58421016,144.84444689,13.67766116,21.47974008,41.98383496,99.43309825,93.70510013,-30.36171907,23.55292864,20.42314449,70.48306664
1.4666667,-19.8907234,-5.28720952,-10.06858177,-0.50134079,0.55904458,-0.67498016,103.96727934,7.77327849,-16.93825323,50.94476406,7.27803877,2.40060437,0.0,110.32433791,-1.38280034,7.78594315,66.25096836,10.80148918,-7.66330996,0.0,-31.27717241,-1.13328294,-16.74594789,144.06090602,15.30936222,20.79872624,39.92947657,99.62643218,92.36665933,-30.42075023,23.0135979,19.47245879,69.80172929
1.4833333,-19.22351099,-5.19481876,-11.66201314,-0.50442852,0.55551371,-0.67746741,103.37109937,8.69021399,-17.5103956,50.83727694,9.0888505,4.32281952,0.0,109.97983309,-1.36897965,9.4416959,67.61470663,11.59655453,-12.36835889,0.0,-33.43753662,-2.76988903,-14.7196134,144.56209281,16.20060039,20.41979804,37.39815479,99.79206025,91.01977573,-29.83364372,21.87187085,18.89528137,68.53913385
1.5,-19.30606124,-4.72894038,-13.26378855,-0.49290632,0.54184769,-0.6822139,104.66358523,8.97559738,-18.42319724,52.41127876,11.47025409,6.96613731,0.0,112.21880473,-0.94793424,11.87191441,70.21067793,11.00407003,-16.27255646,0.0,-33.7979502,-4.35599539,-10.70451997,144.66038606,15.82779279,23.48410521,36.07301138,99.74726157,86.42557854,-26.64669325,17.62234774,20.38461385,65.97042048
1.5166667,-18.5721931,-4.64132853,-14.63354077,-0.49696434,0.52093617,-0.68796968,105.99018209,9.0370811,-19.08732566,54.82396945,13.45250295,6.9733208,0.0,113.86477931,-0.4533455,12.89353579,74.11854325,13.74678465,-16.16454538,0.0,-34.56677028,-5.27315125,-6.08711813,145.35828249,15.43969438,27.54784254,32.93534468,99.1216442,81.29758171,-22.56583829,12.73382299,23.0700968,65.10289207
1.5333333,-19.01464268,-4.22523283,-15.70203048,-0.49753852,0.51444537,-0.69044788,107.8031086,9.12296233,-19.40482761,56.43628032,13.93518845,7.99764272,0.0,115.79411737,0.11343959,13.61633952,76.12186238,14.84253551,-18.56386687,0.0,-33.79828496,-6.36508649,-2.55617659,144.06810738,14.32318868,30.81803782,33.07538461,97.07204279,75.38051368,-19.05348704,5.70885561,27.35286084,66.20041086
1.55,-21.77370897,-4.88442774,-16.30294595,-0.4595714,0.52020829,-0.66909859,110.43177379,9.76662068,-21.1506784,57.77855463,15.88491348,11.05727316,0.0,119.29042195,0.16593894,15.56603012,79.45769233,16.76191511,-18.52795242,0.0,-29.5891281,-5.85991205,-1.29093365,138.18287997,16.10238035,29.12201093,35.17311617,95.31166455,64.27741001,-19.30453295,-1.19500588,35.22320824,68.22939361
1.5666667,-22.76532996,-5.56862574,-16.19987598,-0.4480385,0.51876489,-0.65591637,111.50963514,10.69019079,-21.47965958,59.06876519,18.36114204,12.6084257,0.0,119.99999986,-0.47780919,16.15125442,80.7460726,20.44889277,-15.7570335,0.0,-27.05591179,-6.09058366,-2.06450069,132.29372264,18.50634019,26.41387527,36.45761921,94.78830997,54.92829149,-20.15442642,-9.37653518,40.7198775,72.02452318
1.5833333,-22.73013363,-6.61361098,-15.9222781,-0.44478846,0.51571385,-0.66287342,111.8352118,10.58054329,-22.21273955,60.38876701,19.86705721,17.30968879,0.0,119.99999986,-0.42691353,16.4537685,81.61606221,22.104032,-15.4598922,0.0,-25.66993295,-6.25178318,-1.58849629,128.1624525,18.79115191,26.91369107,35.85229227,95.22131907,48.28960218,-19.97464323,-10.4568958,43.69927057,73.67702199
1.6,-23.0079243,-7.65146445,-15.92676579,-0.46349901,0.51679869,-0.6709766,111.686823,10.42586536,-22.13793244,59.70477906,20.34995272,18.25919023,0.0,119.99999986,-0.22591809,16.73296691,80.61435597,21.39062417,-15.19681625,0.0,-24.87340375,-6.30775053,-0.99855097,126.32071605,18.72568246,26.78616601,32.94818228,95.65270988,43.71351603,-19.56626237,-11.85861863,46.86121518,75.51258924
1.6166667,-23.8815774,-8.01481032,-16.11537716,-0.47692457,0.52057785,-0.6725487,111.89752464,10.60625976,-21.82995296,57.43574222,18.47527821,16.57578381,0.0,119.99999986,-0.40221752,16.82013071,77.69524378,18.98759209,-16.77157652,0.0,-23.48770294,-6.99725261,0.31353042,124.81726113,17.47685756,26.86288348,30.61135214,95.73040666,41.84398898,-18.5877841,-11.08959668,47.80176896,76.47551418
1.6333333,-24.66747209,-8.69409611,-15.96494546,-0.48686903,0.52173532,-0.67550932,111.58193649,10.44537797,-21.82991649,54.98380228,17.20309006,16.01224651,0.0,119.99999986,-0.37675077,17.07510327,75.05671812,15.86108739,-18.40048301,0.0,-22.59567138,-6.93945068,1.00386576,123.73024838,16.43312153,27.42328001,28.91843632,95.58362763,40.70301957,-18.38394974,-9.32712848,48.67158729,77.91315802
1.65,-24.84961044,-9.06095221,-15.85587327,-0.497144,0.522983,-0.67951315,111.02751603,10.45260853,-21.4988011,52.68058125,14.95993594,14.87483977,0.0,119.67186622,-0.88771589,16.79571712,72.41826868,13.07581132,-18.06261252,0.0,-22.48354158,-7.28186944,2.94792416,124.31787406,14.70752336,29.75323791,26.10132846,94.93865309,41.04459122,-17.29348872,-6.0856494,48.99468931,79.86039737
1.6666667,-23.58783066,-9.6439922,-15.07075615,-0.49906529,0.52763454,-0.68453223,109.10760594,10.01204329,-21.09340998,51.03387359,13.68619099,13.30578278,0.0,117.61895324,-0.85870891,16.30703067,70.13121012,10.49603533,-19.26664504,0.0,-24.37703738,-7.28508593,4.14829278,125.24718539,13.21333671,32.0327424,24.51691799,93.76412544,41.43242471,-16.13271129,-3.83688363,50.08765749,80.70260923
1.6833333,-22.31518519,-10.03019419,-14.359971,-0.50385909,0.53422711,-0.69204834,106.85444865,9.64547462,-20.62684005,49.01093881,12.43026607,11.8725597,0.0,115.74157449,-0.8063569,15.4403508,68.05849341,8.69922492,-17.42588526,0.0,-26.08341382,-7.26899253,4.4662329,124.81290756,12.25470174,32.45789499,24.67084823,93.38224321,40.65495631,-15.22136602,-3.39501662,51.07883613,80.71496028
1.7,-21.10770331,-10.2083736,-13.8950839,-0.5096275,0.53208016,-0.69744191,105.2146874,9.3562072,-20.36027372,47.86525511,12.3911529,11.64478597,0.0,114.52885655,-0.84312417,15.04051198,66.96135877,7.09757536,-16.20519086,0.0,-27.30810238,-7.16042186,4.9334883,124.27628536,11.42813409,33.24233192,24.92023905,92.95483639,39.26329888,-14.44038178,-2.76376601,52.77634088,80.63244081
1.7166667,-20.25102413,-10.26033893,-13.50715132,-0.51303167,0.53817368,-0.70339655,103.80295275,9.09572177,-20.00308234,47.12287353,12.24437199,10.1219139,0.0,113.27676756,-0.76189589,14.55532365,65.35004415,5.62710165,-15.10939419,0.0,-28.23733424,-6.88521016,4.10462833,123.7623346,11.81155753,37.14054967,24.57675525,90.08678161,35.7790376,-14.50031608,-3.89236032,55.84910453,78.89918554
1.7333333,-18.83289671,-10.40500812,-12.6968794,-0.52294753,0.54546537,-0.70487444,101.78617242,8.87743929,-19.75769126,46.32526589,11.52112689,8.15414966,0.0,111.45144325,-0.75112648,13.43913173,63.79778242,3.72766626,-14.36800891,0.0,-29.94127451,-6.91951301,5.19173832,124.90237905,10.92405099,45.12192043,21.39397457,82.97568244,35.04619864,-13.39871424,-1.96959215,55.20839687,76.10687512
1.75,-16.99895078,-10.49036276,-11.61738351,-0.54049796,0.54827717,-0.70667555,99.75793676,8.68957269,-19.15462252,45.70966626,10.88717466,4.37314281,0.0,109.32718908,-0.5553897,12.08439499,62.27461524,3.44855081,-12.43412163,0.0,-32.38410866,-7.11059594,6.13606134,126.16642261,10.04621388,49.28278438,19.42331195,79.10963213,33.82313564,-12.37344144,-1.06701969,56.48228856,75.426168
1.7666667,-15.19536369,-10.24707761,-10.31941309,-0.53702895,0.55213247,-0.70897813,97.95823276,8.00366244,-18.72497416,45.75799846,10.66543786,2.74128211,0.0,107.18637547,-0.06212738,10.35554305,60.96867329,3.24249462,-10.53188034,0.0,-34.04742437,-7.25593128,7.40679564,127.67727388,9.57335366,64.71775589,14.21446529,69.41059471,32.39879143,-11.48323992,0.57372154,55.0642483,72.88119942
1.7833333,-13.45035184,-10.08408638,-8.84200634,-0.54781104,0.56152084,-0.70766633,95.62142985,7.46026952,-18.03636561,44.78137104,9.70040104,0.32473259,0.0,104.62902746,0.56968818,9.11347337,59.48905472,4.00375229,-7.51868725,0.0,-35.71480577,-7.36281106,8.32552212,127.05243677,8.8282735,65.89356673,13.21175587,66.0340071,29.77658541,-10.87101207,0.38297907,55.6881103,72.50810582
1.8,-10.98891191,-10.02535131,-6.90980613,-0.5496192,0.56521641,-0.71524819,92.91001397,5.98550081,-17.78373258,44.664464,9.48937628,0.28045059,0.0,101.22398882,1.76601397,8.04764433,57.25520994,2.56351489,-7.2907157,0.0,-37.32587359,-6.76471547,9.79151079,125.79085358,7.71463413,73.57242672,10.32251607,61.42680805,27.50845773,-9.71977931,0.64702374,53.43409481,71.24532628
1.8166667,-8.92985065,-9.5187947,-5.41556029,-0.56145372,0.57605505,-0.72049659,90.18205063,4.91264754,-16.84942,44.01972873,9.35469646,0.20492724,0.0,98.01592639,2.85673179,6.89416606,54.65646077,-0.45868825,-7.45065477,0.0,-38.82574523,-7.03559114,10.31997046,123.94302002,6.58987544,76.32554276,9.19734178,58.75135829,24.87028946,-9.74922196,0.80111603,52.28312474,70.68708474
1.8333333,-6.8963166,-9.08554887,-3.77872984,-0.55492584,0.5749171,-0.71828024,88.43264636,3.47231618,-16.69931538,44.73458851,10.5586721,1.143579,0.0,95.57719685,4.02287214,5.92425087,52.9469573,-1.96527034,-5.17638301,0.0,-39.42063021,-6.4838743,9.99050608,121.19018624,7.90656417,84.60620643,5.08286726,51.53815287,20.08642189,-9.96142509,-1.75361448,52.89726339,67.94818972
1.85,-5.27679549,-8.16256916,-2.31239449,-0.55600523,0.58280099,-0.71921455,86.92504061,2.21665414,-15.41430923,45.37699455,10.84474666,1.51073423,0.0,93.20412706,5.17650529,4.91636815,51.21807619,-3.94442471,-6.09583995,0.0,-38.55998239,-6.48569257,12.16332829,117.18462229,5.50464879,87.55648036,4.99707823,49.48058372,19.91438326,-10.64019428,-2.57986717,63.09404373,68.56375142
1.8666667,-4.0604996,-7.45294086,-1.14520636,-0.56528642,0.59097443,-0.71655787,85.33018529,1.30888738,-14.58647702,44.99528969,11.4916207,2.22061103,0.0,90.59972577,5.89575472,4.34383294,48.74616483,-5.88517135,-8.33791213,0.0,-37.97254427,-6.40134712,15.45186058,113.93457588,2.84052436,91.07818501,2.62515779,46.27885205,24.37800184,-9.93699187,-5.42718661,79.13403399,68.44158311
1.8833333,-2.65824234,-6.86514603,-0.42256003,-0.56464195,0.5912925,-0.71742397,83.88213076,0.62355094,-13.78269415,44.74832154,11.89347511,3.52859343,0.0,88.49502134,6.64383515,4.11715734,48.27386024,-4.32430333,-7.86362791,0.0,-37.69914433,-6.50700635,17.67611406,109.86467627,1.46882899,97.3157659,0.69657509,35.39263197,31.7560767,-9.89770087,-2.55264577,81.4608748,60.53952539
1.9,-1.19546399,-6.18746428,0.14960017,-0.57376409,0.59790897,-0.71506351,81.92008391,0.20188666,-12.31238423,43.7487433,12.333493,4.87503681,0.0,85.93295242,7.00483213,3.45230084,48.02135074,-1.68407208,-8.07462172,0.0,-38.54595701,-6.73219013,16.3874722,106.79079945,2.64007916,97.65228135,0.99574613,34.99569274,36.53410962,-10.68539345,-3.06703913,82.10804557,60.14590335
1.9166667,-0.25308169,-5.63961738,0.36466542,-0.56845207,0.5991875,-0.71471504,81.06996777,-0.03867866,-12.13856851,44.54889976,13.30124183,5.21266268,0.0,84.45986988,7.24706501,2.86792206,48.09286636,0.18647702,-8.0543502,0.0,-38.38071168,-6.90510301,15.53828045,103.24845977,3.44536317,98.59769903,1.53998997,32.99167621,40.14368733,-11.6019604,-0.96941116,77.38499757,57.95213765
