time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
6.1166667,17.01635717,-7.75025747,0.5972645,-0.0141757,0.43065182,-0.09777713,81.08109494,-11.72436243,-19.67143245,65.24169435,15.86307529,6.93196058,0.0,83.1074159,0.64058521,2.13315003,53.5733161,-10.97376207,-17.30217599,0.0,-34.95348944,0.68141953,-8.01220698,147.12193995,-0.27079106,76.27563562,44.46493746,81.08989086,79.1709147,-33.26004781,44.92460872,44.30665061,66.69079437
6.1333333,16.53204434,-7.86288218,0.25853294,-0.01803066,0.43324084,-0.10210991,81.0386283,-11.99169033,-20.46448385,64.98932,15.74571485,7.18316936,0.0,83.39867826,0.52330859,2.05002122,53.35705662,-11.64399406,-17.5353748,0.0,-35.70544649,0.47694036,-9.48599173,149.09338533,-0.37558319,76.24054966,46.60615104,81.18499465,81.00168434,-33.72869342,44.35942805,43.71441232,66.43468996
6.15,16.18064329,-7.96425934,0.20339461,-0.02040359,0.43091574,-0.10306328,81.0011385,-12.40419566,-21.43613349,64.35567295,15.05007972,7.0254396,0.0,83.57936588,0.63458055,1.88213608,52.8261389,-12.14883919,-18.2717535,0.0,-37.00675795,0.4821556,-11.10162566,151.39598978,-0.40083772,76.94859196,47.6905624,81.29007399,83.54923194,-34.42852601,44.3832788,42.97960164,66.31680441
6.1666667,15.1765673,-8.24442431,-0.20174701,-0.01586549,0.43218733,-0.10725729,81.64761192,-12.78852568,-22.61708824,64.03703809,14.98076314,7.22768619,0.0,84.65350021,0.66076681,2.37905641,52.70912091,-12.97132677,-19.75444999,0.0,-37.78267915,0.86420432,-12.58813936,153.90135432,-0.46486033,77.96694485,49.51324387,81.319789,85.78284751,-35.60899621,44.67591905,42.6054075,66.20519796
6.1833333,14.23712466,-8.52212295,-1.07708796,-0.01509304,0.43203114,-0.10629299,82.2039467,-12.44913971,-23.4770209,63.38583824,14.71241724,7.30301689,0.0,85.61098128,0.02041546,2.84769849,52.49186262,-13.13849608,-21.34036147,0.0,-38.7214213,0.71549096,-13.38731873,156.80880831,-1.0777552,79.94858116,51.45051582,80.81919012,88.51380866,-36.28352002,45.5965557,42.36832741,65.85353767
6.2,13.04163395,-8.89724278,-1.0396692,-0.01378966,0.42639382,-0.10309304,83.12839792,-12.82982177,-24.4940587,63.07738065,15.25543573,6.82642556,0.0,87.21757222,-0.11882363,3.07490408,52.98200753,-12.54326289,-21.78763534,0.0,-39.03144558,1.02821636,-15.13868253,158.3353852,-1.06606981,79.79947318,51.98691804,80.67596223,90.75253927,-37.13499483,45.13237063,41.59012958,65.71355138
6.2166667,10.92594564,-9.12633687,-0.25585427,-0.00062871,0.42665614,-0.09840041,84.96754233,-13.88089509,-25.02339402,62.99958734,15.73099695,6.48087396,0.0,89.54551129,-0.04636497,2.31216489,53.49061689,-11.94158071,-22.29784073,0.0,-38.05663583,1.14897173,-17.23963621,159.40716448,-2.48335143,80.38970088,54.94021076,79.89030616,92.64925334,-37.76807054,46.2196989,41.43832655,65.26039492
6.2333333,9.79385041,-9.71621116,-0.27696043,-0.00164789,0.42162332,-0.0990231,85.8035735,-14.16160219,-26.0136861,63.16252941,15.59964126,5.63319892,0.0,91.15512174,-0.3678641,2.61543215,54.75947549,-11.41255375,-22.77949883,0.0,-38.04581589,1.31491744,-18.845266,159.86958595,-2.72147903,80.27213182,56.32087796,79.68732817,94.23374011,-38.599276,45.97047088,40.51550499,65.03725202
6.25,9.06704941,-10.26174661,-0.65091417,-0.00303606,0.41555168,-0.10492314,86.69507458,-14.44124368,-26.40644196,64.06307467,16.54602187,6.28143142,0.0,92.59176285,-0.16634868,3.1854943,55.53250652,-12.02166113,-23.66707767,0.0,-38.62891977,0.84588361,-19.43765904,160.22046377,-4.92483936,79.05478677,59.5843662,78.84438101,96.77734001,-37.65668914,46.9732395,39.13971649,64.32319256
6.2666667,9.00589843,-10.43003447,-1.3067391,-0.00433902,0.40713096,-0.09890564,87.46692102,-14.19746504,-26.60211062,64.76320188,16.66502202,5.41815074,0.0,93.92181516,-0.31841572,3.80026028,57.1755607,-12.14002451,-23.74468301,0.0,-40.5447325,-0.08096273,-18.96792124,163.15483322,-6.57805747,80.75579415,61.5052668,78.15659359,101.10867063,-35.90220208,50.64882099,36.44894657,63.3632648
6.2833333,8.92420085,-10.84654463,-2.22899714,-0.00868748,0.40532898,-0.10345586,87.72608553,-13.51972687,-26.86685094,64.56642123,15.01099758,5.06709809,0.0,94.6280766,-0.57373208,4.86676613,57.59906467,-13.69392629,-24.78546255,0.0,-42.19944536,-0.35804473,-19.42286201,164.26766079,-6.28015817,80.35735624,61.65569182,77.96787786,103.63075538,-36.0861401,50.32219789,35.59620791,63.05376933
6.3,9.13509903,-11.50976502,-3.12250927,-0.01334031,0.40328047,-0.10496032,87.33113992,-12.74787174,-27.44155441,64.07997919,14.13336126,4.43614252,0.0,94.66383287,-0.80518028,6.46615704,57.75095866,-15.57742546,-25.26922974,0.0,-44.86842508,-1.14606144,-18.29316019,166.80103816,-8.59943275,81.58698987,63.71498963,77.41618228,108.59144927,-32.77760339,54.27723419,30.96230384,61.88918867
6.3166667,9.25555886,-12.20180146,-3.4371101,-0.01805701,0.39647005,-0.10222137,87.38142722,-12.23032921,-27.61407003,63.93149151,13.06109651,3.92827597,0.0,95.27144812,-0.97298179,7.53798237,58.10526808,-16.84306169,-24.41845229,0.0,-47.37345568,-1.28848593,-18.36141691,168.64952338,-9.69244892,80.86708663,64.72362839,76.82049922,112.98870026,-31.21154027,57.50136012,27.9965631,60.39365745
6.3333333,8.5564452,-12.63662259,-3.23312802,-0.00929856,0.39298014,-0.10433439,88.56041694,-12.59444916,-27.38919114,65.01748085,12.47370421,2.92361686,0.0,96.53816999,-0.34469865,8.31006953,58.53206363,-17.53342335,-24.80746614,0.0,-48.67281772,-0.87337183,-19.45599276,169.55989867,-10.01106538,80.44908793,65.28411735,76.71666534,115.79749393,-30.93178844,58.07347041,26.63572211,59.55330281
6.35,7.62640361,-13.09429776,-2.77216567,-0.00840154,0.39091153,-0.10158442,89.87611827,-12.92820914,-26.92239013,65.84969926,12.78530382,3.06087775,0.0,97.63709114,0.01648168,8.63234548,58.37237784,-17.4060445,-23.22589219,0.0,-49.85146557,-0.79657005,-19.8202748,170.17247846,-11.84481132,78.84990192,68.04994259,76.84340895,118.41732025,-29.31964178,60.35250788,24.41979502,58.01182441
6.3666667,6.29502666,-13.4946972,-2.57352846,-0.00262974,0.38959901,-0.10664132,91.14979039,-13.5569416,-27.09807178,66.43297534,13.65892214,2.81632875,0.0,99.11799472,0.61438266,9.19028231,58.58350644,-17.38343713,-23.5312004,0.0,-50.17425557,-0.59655488,-20.62895615,169.26620316,-12.84735851,76.5219248,70.59414892,77.29792427,119.73045514,-28.84215011,61.3767045,22.90081676,56.43600651
6.3833333,5.32192374,-13.7333377,-2.91316044,-0.00797175,0.37514856,-0.10594717,92.7942746,-13.87684544,-27.44707668,67.80228922,13.78960959,3.06679555,0.0,100.5706366,0.55677228,9.74447738,58.44466024,-18.05595313,-23.06201124,0.0,-50.84334592,-0.55657674,-20.51247369,169.24287548,-12.32028966,76.01932506,70.3896201,77.3600836,120.60779412,-28.98688352,61.32514368,22.44396085,56.24314372
6.4,3.59886085,-13.98041057,-4.2534976,0.00371165,0.37270372,-0.10740834,94.54599564,-13.14714634,-27.4569915,67.93846013,13.15038991,3.1348,0.0,102.91132444,-0.5443403,9.80745764,58.57037225,-18.14841486,-22.61204971,0.0,-49.76994244,-1.37835555,-21.16914975,164.71678662,-11.36368661,70.93692891,70.80350499,78.51831611,119.98201542,-29.70335474,61.39968267,20.75261036,54.30147672
6.4166667,2.63542318,-13.45070985,-6.01207443,0.00505771,0.36784482,-0.10644058,95.76879162,-12.35216184,-27.43562388,69.05014161,13.07142619,2.85219562,0.0,105.01448889,-1.17605831,10.98383866,62.04826945,-17.51161653,-23.18310266,0.0,-50.46448478,-3.00372572,-19.99486744,164.45821486,-10.6484079,70.38354388,70.86230252,78.86596771,119.73687018,-29.75203333,61.33989716,20.89357101,53.98606038
6.4333333,2.02435943,-13.39995029,-5.6507267,0.0345345,0.37297418,-0.10299586,96.82181057,-13.80404443,-27.55667824,71.25893196,12.57227359,2.78648384,0.0,106.84506627,-0.53233226,11.26850648,65.39880979,-16.24527687,-24.19839646,0.0,-50.61856326,-3.47575323,-20.04857369,160.89324987,-10.22124893,67.54750832,71.95254149,80.79285152,117.16643671,-29.7453708,58.15263565,20.91960357,51.51053101
6.45,0.60165772,-13.59183774,-4.20776192,0.05852781,0.36891628,-0.09539211,98.64324135,-16.29914413,-28.08217668,74.43933067,15.70804474,4.00977301,0.0,110.23718917,0.72601831,11.33408879,70.09327552,-14.2520894,-24.59599549,0.0,-49.61908411,-2.9662221,-20.08584495,156.98691089,-8.83065356,65.88505673,72.33115995,82.34543738,112.93948882,-29.77125353,54.35726879,21.59310591,49.56659213
6.4666667,-0.12484613,-13.39932555,-3.77434963,0.04526789,0.35523188,-0.10560802,100.32548376,-17.56727382,-27.27315443,76.41232125,16.02636752,4.20112161,0.0,112.11841054,1.01607816,10.8087594,72.11100968,-13.3501079,-24.25687362,0.0,-49.68158162,-3.03037661,-19.3818588,153.77207311,-6.9365828,64.108086,70.4990623,82.76392051,109.70188948,-29.50224903,52.3971433,21.57221279,48.87390529
6.4833333,-1.48887256,-13.79178645,-1.98858924,0.08106071,0.35368311,-0.10381107,103.14021592,-21.0484298,-26.92843425,80.14282055,18.99048328,7.22206653,0.0,115.39736384,2.68571281,9.7758064,74.55220281,-14.50574894,-26.03991916,0.0,-48.19502452,-2.18885238,-18.86631562,147.9279237,-5.91582741,60.64218239,69.77289794,82.78029485,103.72455564,-28.76694595,47.79678802,23.63821667,47.75855466
6.5,-3.96498634,-13.13961996,-1.85160552,0.10515535,0.34349778,-0.09637518,107.41211146,-22.35258221,-25.73432764,83.36402785,21.09912364,8.63123685,0.0,119.3575603,1.86503575,7.28428914,76.43858514,-13.33512436,-22.91750505,0.0,-44.52960141,-2.96469454,-17.87146881,139.83569324,-3.04410863,54.7394221,68.59965291,83.1247522,94.23888416,-28.94615187,38.64500586,29.68326444,47.50350845
6.5166667,-3.61681482,-12.07243159,-1.2744616,0.10784651,0.33542038,-0.09583501,109.40556961,-23.30814728,-23.80795331,85.84201327,21.15023076,9.73172005,0.0,119.99999986,0.88146178,4.76878373,77.90480716,-11.32457034,-20.23741908,0.0,-44.78711169,-4.57692072,-16.22770425,135.10746991,-0.34713544,50.31984183,65.14080347,84.34276751,87.64978292,-26.69184815,30.10995931,33.73619677,51.56696467
6.5333333,-2.33945011,-11.13715148,-0.39175153,0.13686959,0.33602327,-0.10840041,110.67077451,-25.59036163,-21.90177579,89.78198243,24.21829122,10.95462764,0.0,119.99999986,0.77453161,1.71625778,80.38682661,-8.52072154,-19.93224153,0.0,-45.44330852,-5.64725187,-14.64833879,128.43087482,1.53705318,43.51686277,64.31793132,84.09970594,81.62518596,-24.00202105,26.50861325,35.40681372,52.9939559
6.55,-0.30548258,-9.72370497,1.08999593,0.14721046,0.32111145,-0.11069593,112.46051377,-28.33606168,-18.63419636,93.63538774,26.83239641,14.52094039,0.0,119.99999986,0.74624385,-1.60182763,83.96647055,-5.80633031,-18.2360893,0.0,-47.01393273,-6.75594384,-13.86681322,123.56677462,2.38218053,38.0788984,64.01080343,84.00087875,76.73393854,-21.46087237,22.93401163,38.12049032,54.74738157
6.5666667,0.01639531,-9.82712891,1.31254843,0.13602063,0.32168395,-0.12281962,112.89549387,-29.53127314,-17.75999635,94.48406731,27.28113722,16.16448149,0.0,119.99999986,1.14693177,-3.42779705,84.01067633,-4.81229936,-17.39990653,0.0,-47.62310855,-6.63232355,-12.39925483,120.78839879,3.54419048,34.50667724,63.5285102,85.01384396,72.0118926,-19.45496213,16.88009941,41.27813565,60.79215306
6.5833333,-0.49161942,-10.59240833,0.96926149,0.11284618,0.31583657,-0.13047658,112.28532982,-29.54680512,-18.96698607,91.65229573,26.39419595,16.77951299,0.0,119.99999986,1.6528904,-3.58463003,82.03033553,-6.06717556,-17.20198742,0.0,-48.70945929,-6.52727004,-9.66854708,121.08526013,3.38180604,31.23511161,62.39773156,84.60383369,72.07380265,-16.99699965,17.6835963,41.54919618,61.71682723
6.6,0.1414075,-10.65611383,1.56439976,0.11794556,0.30972144,-0.11812341,112.34475893,-29.21775929,-18.84235233,90.66932568,25.3809716,15.91000193,0.0,119.99999986,1.74013403,-4.07298567,81.54271553,-7.67301898,-17.00872854,0.0,-51.15262889,-6.48389396,-7.39014774,123.78508336,3.07471163,29.99690695,59.50876622,83.99501113,73.14917095,-15.08520736,19.07831136,41.57905101,62.90057896
6.6166667,0.02448762,-10.46584317,2.74366557,0.12548979,0.31299095,-0.13015564,112.64979017,-30.0449748,-17.41419656,90.82897222,25.44749746,15.98653335,0.0,119.99999986,2.36680987,-5.25156976,80.98650746,-8.46862596,-17.08516394,0.0,-52.87047336,-5.3829684,-5.57684282,125.98641691,2.82587031,30.88776687,57.26779478,83.51126068,72.8097552,-13.20757909,19.37032013,42.22021612,63.31250949
6.6333333,0.24769183,-10.11682238,4.62018141,0.13255065,0.31314272,-0.1337151,114.12646926,-32.42803912,-15.1709905,93.82063986,25.86163773,18.36632803,0.0,119.99999986,3.15271924,-6.90262031,81.74591158,-8.1920811,-16.63023869,0.0,-54.00887866,-3.63050505,-4.31159007,126.94768975,2.96740625,32.46266859,55.42860024,82.93438045,71.17331878,-11.67962772,19.03995368,43.08706936,63.35968434
6.65,-0.71286611,-10.03109031,5.0656061,0.12657276,0.3193057,-0.13177044,114.27017147,-32.50113073,-14.87133257,93.20061108,25.00017582,17.94349265,0.0,119.99999986,2.76759334,-7.96420344,80.77154558,-8.48244786,-15.6185174,0.0,-53.55485333,-2.89645758,-3.16628886,126.62035256,4.18375224,33.52358976,53.30826474,80.89482973,68.16155974,-10.93057481,16.55385198,44.73177549,62.99038294
6.6666667,-1.87933415,-9.88003619,5.86374891,0.13542333,0.32927988,-0.12826926,115.14437869,-32.78243853,-14.06429751,92.53302315,25.28813696,17.90205235,0.0,119.99999986,2.44057171,-9.17176472,79.94824819,-8.66651638,-15.31970796,0.0,-52.42719331,-2.35518358,-2.82350257,123.67892449,5.46127295,32.91041211,54.43766442,79.05749018,64.19134073,-10.84063046,14.86397234,46.17968912,62.61635731
6.6833333,-2.51767459,-9.48716471,6.83940623,0.1341539,0.32760168,-0.12997143,116.63445669,-33.22958004,-12.29183392,93.24747235,24.54911404,17.80308983,0.0,119.99999986,2.41687188,-10.92242227,79.1498562,-8.91869943,-15.75031061,0.0,-51.30360203,-2.01204535,-2.63880691,120.47199756,6.10650036,33.25815898,54.72419227,78.51666591,60.57634412,-10.61066458,14.23095491,46.07612329,62.38497074
6.7,-3.57807326,-9.71478456,6.80910922,0.1113617,0.3313493,-0.12944718,116.947553,-32.1756589,-11.91841521,91.7808103,23.21120015,18.13927766,0.0,119.52352316,2.12673556,-11.58672607,76.38182368,-9.64210898,-14.59354462,0.0,-50.22455216,-2.15635141,-1.51383817,117.7118647,6.50716927,32.09130099,53.95735758,77.07821684,57.65692466,-10.01712784,13.47981004,46.9774295,61.96965128
6.7166667,-2.20267506,-9.34600006,7.51089138,0.11200903,0.32961209,-0.12915127,116.21894478,-31.64420276,-10.87287981,92.28706637,24.08416446,17.44554526,0.0,117.8177542,2.64601533,-12.13681512,75.45656349,-10.25513384,-14.42119493,0.0,-51.01409277,-1.9686266,0.2516718,115.56545293,5.73771139,32.41925522,52.72130353,76.89762519,54.93318547,-8.76210901,14.32084385,47.04896505,61.99168026
6.7333333,0.18679482,-8.70737137,8.70915015,0.12440996,0.32344581,-0.13507886,116.13567833,-32.17679503,-8.62426024,94.16643994,24.78552997,18.05396499,0.0,116.60119871,3.81180521,-12.85837992,76.58805205,-10.75195402,-15.2619004,0.0,-51.63456467,-1.25844267,1.85415008,112.36757078,4.82787161,33.12739402,51.32433015,76.60197529,51.38252008,-7.49781223,15.81084872,46.36667213,62.037969
6.75,1.66843115,-8.07263892,9.69757381,0.10478888,0.33449989,-0.12950029,114.80702096,-31.49949359,-7.46763553,93.25379046,22.85019154,18.01730725,0.0,114.48152803,4.45303056,-13.33149257,75.70567965,-11.27544676,-15.87617986,0.0,-52.42804784,-0.9840162,3.0389476,110.5706498,4.23392518,33.96240341,49.1066106,76.15977701,49.33588606,-7.17452961,18.00033031,45.62937358,62.20157021
6.7666667,3.84813884,-8.09817235,9.39216976,0.0681236,0.34019274,-0.13060664,111.03454088,-29.451437,-8.30852189,90.33121912,20.72392055,17.94438612,0.0,110.58714308,4.88435969,-11.92206075,72.24942208,-12.33217435,-15.6361029,0.0,-54.52376793,-0.81865656,6.00566217,111.23996908,3.02792183,36.71678994,45.37631514,75.605777,48.71771267,-6.19839162,20.92543643,44.71282622,62.43963971
6.7833333,6.59121741,-8.33410605,9.15800232,0.05774494,0.33850125,-0.13898654,107.43056135,-28.00974046,-9.00065255,87.68200025,19.20485756,16.97909645,0.0,107.43860039,5.55425222,-10.42935647,69.88331163,-14.70097417,-16.72841418,0.0,-56.7599006,-0.08788295,8.9556347,111.27422477,1.81156234,39.19365385,43.54839936,75.17331554,47.31803792,-5.32572554,23.15179511,44.35707863,62.58504288
6.8,9.57821095,-8.52266099,8.88392621,0.02258931,0.33570199,-0.13644459,103.09689102,-25.63161888,-9.37933394,83.85540597,16.18940923,14.89296742,0.0,103.39663881,6.0217033,-9.07294206,66.26795502,-16.54968882,-16.64908636,0.0,-59.71269321,0.58205857,13.29617173,113.70226056,0.06559012,44.89520539,39.35884943,73.95192387,47.24757542,-3.63722085,26.74346068,44.43836808,62.68356224
6.8166667,11.50173959,-8.90988095,8.12625996,0.00779421,0.3567209,-0.13477612,98.85763404,-22.84047479,-10.20397223,79.7980857,14.24063922,12.12774013,0.0,99.15668809,5.76700249,-7.3551787,62.1764561,-18.17529601,-15.57369611,0.0,-61.9556549,0.92461451,16.84571911,114.73613513,-1.19734443,50.08288562,37.27106978,71.46827184,45.66908528,-2.62168142,28.05209884,45.56014655,61.94695878
6.8333333,12.67883177,-9.00308149,7.2954396,-0.00355384,0.36573214,-0.13322695,95.57361067,-20.12472811,-11.09331772,76.39221303,14.65466667,10.23685258,0.0,95.79590405,5.33992532,-5.4182674,58.67286307,-18.9209447,-14.51390827,0.0,-63.0039718,0.9945771,19.61320805,113.87768639,-2.14677767,55.05257302,36.53677776,65.33115641,42.86402562,-2.21922396,27.79062866,47.50793331,59.93676331
6.85,13.50589655,-9.36022425,6.56781478,-0.01759532,0.38045135,-0.13423385,92.76755096,-17.53021968,-11.48717032,73.9987975,15.26763983,9.40298245,0.0,92.09283908,4.91390181,-3.58989596,54.16429417,-20.10187046,-14.1646152,0.0,-63.37273871,1.09014622,21.78871682,111.02406553,-2.64979851,55.37406074,36.0500613,64.80162174,39.92363114,-2.10919355,28.1105491,47.92482063,59.83183436
6.8666667,14.98483762,-10.08055266,6.36693429,-0.03369868,0.38784377,-0.13412782,89.70322057,-15.50707946,-12.20543509,72.01798748,18.01802207,11.33407615,0.0,88.11000204,4.51665118,-1.80024201,50.07500768,-20.54751202,-12.6980084,0.0,-64.07397186,1.86158923,24.37718717,108.11389402,-3.56886908,56.18266247,35.35394689,64.24049731,37.00349306,-1.92104759,28.32595945,48.13250206,59.63717803
6.8833333,16.46223286,-10.42396925,6.37982993,-0.04462075,0.4022883,-0.13434088,86.5817063,-13.75724006,-12.41641679,70.01259115,21.88447277,13.48129024,0.0,83.97106473,4.16342132,-0.70360773,45.8269299,-21.15256749,-11.51152987,0.0,-64.72834928,2.51857466,26.05683573,104.55118564,-4.26265814,57.41944753,34.78738539,63.64563812,34.01332164,-2.17813483,28.52847725,47.5590534,59.3395687
6.9,18.159127,-10.79072471,6.78556665,-0.06147431,0.40781239,-0.13573968,83.35060888,-12.32483059,-12.31987495,67.72976108,25.31671068,17.7814733,0.0,79.93412522,4.08679954,-0.0989951,42.06387886,-21.60329141,-9.94498743,0.0,-65.53054367,3.51457189,27.62253069,101.42456602,-5.11321144,58.58338096,33.88955697,62.92569712,31.41542959,-2.55298387,29.07378537,46.68567324,59.02811711
6.9166667,19.46229911,-10.93946653,6.8043331,-0.06177214,0.40546172,-0.13547671,81.49380291,-11.00667829,-12.1360772,65.79383642,30.54585693,21.60300652,0.0,77.5110157,4.28628517,1.0125038,39.78251566,-21.66953531,-10.56527915,0.0,-64.87451477,4.26190576,29.45603298,97.75017009,-6.6575472,62.78152645,33.12741665,56.75326555,29.48231221,-3.32991806,33.68048526,43.41051138,56.23956878
6.9333333,20.21639342,-11.19976528,6.54746134,-0.07223115,0.41406982,-0.13474426,79.56256548,-9.44572565,-11.734583,63.47500351,34.00275897,24.67341398,0.0,75.7255833,4.51970939,2.68515582,38.62055291,-21.51867493,-11.72564533,0.0,-64.58283871,4.84104624,29.61828299,94.09989406,-6.05438329,64.34838953,32.42585682,53.79712352,24.54728387,-5.36371677,32.02302859,45.24585457,54.16309521
6.95,20.95883267,-11.23218611,5.966447,-0.07274685,0.41055687,-0.13688242,78.31203058,-8.13123724,-11.56967997,61.65329506,38.27930616,27.01341109,0.0,75.01699156,4.67179488,4.2098863,39.31032346,-20.73283312,-13.38577138,0.0,-63.18648506,5.26513933,30.50043631,89.64518195,-6.84705339,65.47915057,31.99392099,53.38759764,20.13588429,-7.1775326,32.54587785,45.12005718,53.99973512
6.9666667,21.74217756,-11.13360588,5.81175096,-0.0715364,0.40792291,-0.13114704,77.3893148,-7.14209346,-10.64275875,60.14525223,40.12754561,28.68572043,0.0,75.17845733,4.86867906,4.93519677,41.48102715,-19.71178405,-14.66043825,0.0,-61.68147154,5.70558416,30.76789145,85.20835222,-7.24445426,66.15118391,31.94482845,52.91631161,15.46478839,-10.02843498,32.61908336,46.74616121,53.80917229
