time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
0.9833333,-5.08570042,2.46404078,1.91300447,-0.02276154,0.4223873,-0.27959321,104.59331075,0.32239992,-5.38057352,63.29309958,-1.33184931,-3.77707335,0.0,99.7006531,-19.23591584,-28.92138005,75.74218017,8.59478137,11.00974083,0.0,-52.72808487,15.11778563,11.54793095,58.82523209,-17.25133352,7.60919234,51.19356368,85.25381654,130.12368517,13.28563083,14.69962673,52.65709622,68.03371313
1.0,-4.81735065,2.69429405,1.25150222,-0.0214256,0.42667971,-0.28222465,104.3037551,0.11318591,-6.01347321,63.30494787,-0.88867617,-1.99054786,0.0,98.66768892,-19.62662797,-30.16847986,75.6256453,10.08623657,10.90206308,0.0,-51.9606599,15.76294728,11.28288373,56.1249611,-16.96826325,7.97435301,50.63816573,85.84991305,127.64574586,13.48659283,14.93494754,52.11366192,68.41148035
1.0166667,-5.10163585,2.82177999,0.49837043,-0.01123885,0.42948022,-0.27544585,104.39094769,0.55895551,-6.83784982,63.54525827,-0.22796241,0.02154616,0.0,98.45095633,-20.88127867,-30.84574655,76.09380915,11.49766773,11.2110283,0.0,-50.2832095,15.88444648,11.69595254,51.13862209,-17.0217932,6.34466614,51.38237892,87.44549559,123.31374123,14.31440184,14.89444297,53.674021,69.74948284
1.0333333,-4.05514566,3.00471704,-0.04101943,-0.0297819,0.43653387,-0.28435589,102.31766547,0.53399173,-6.49585289,61.50860788,-1.61171506,1.73162811,0.0,95.85971993,-20.33261151,-31.84713725,74.09251244,10.81475405,9.64962265,0.0,-50.84916665,16.19253742,11.0108904,49.48633272,-16.60954283,6.70188819,51.00205973,88.26356195,122.18317735,14.61912563,14.9829833,52.02626962,70.36674273
1.05,-3.58154338,3.27597911,-0.93828878,-0.02212451,0.44242386,-0.28506305,101.03084451,0.93837738,-7.22383486,60.83864861,-1.06611854,3.07701461,0.0,94.40807753,-20.95318598,-32.33538623,73.68173279,10.56607878,7.54515672,0.0,-50.44679076,16.50165418,10.68368557,46.81829563,-16.69300077,6.78254161,50.51964095,88.66998242,119.53753605,14.26334733,15.48603343,51.28595146,70.73130305
1.0666667,-2.91978111,3.37804442,-1.28862898,-0.02748364,0.44197355,-0.28746265,100.0467159,0.75626241,-7.27768827,60.06141184,-1.33446477,3.98790536,0.0,94.00469395,-20.80759189,-32.00330846,73.96629203,12.20341921,7.34367194,0.0,-49.98336592,17.17772833,9.66450184,44.55490668,-16.57586168,6.7826222,50.23877529,89.46438715,117.12725493,13.72005403,16.08275382,50.44653279,71.42727196
1.0833333,-0.97075795,3.13562624,-1.34568886,-0.03600573,0.44322061,-0.28547374,97.8454891,0.8906054,-7.29650824,58.7720463,-1.67209921,5.28619151,0.0,92.22858513,-20.26580182,-31.87245925,73.44246105,12.76515023,6.16363467,0.0,-51.35062873,17.66293283,8.28408181,43.36907833,-16.00152842,6.81294698,49.82932839,91.56182891,116.60995916,13.09366976,17.48114799,48.16334128,73.15052616
1.1,0.3285494,3.03696468,-1.14884776,-0.04796327,0.44924044,-0.286238,95.74573427,0.6899878,-7.0779473,56.42017803,-2.67142927,3.66928938,0.0,90.76753577,-19.10757982,-31.73079066,71.92494632,12.41938182,4.72404408,0.0,-52.19810138,18.29211515,6.87488117,41.7159679,-15.5204686,5.9504105,50.29678913,96.16529466,115.96930379,12.13922291,19.3423351,46.33542009,76.55807551
1.1166667,2.18787365,3.1611633,-0.75611988,-0.05598422,0.45982815,-0.28363119,92.39945965,0.12717382,-7.12294137,53.44085778,-3.5650109,2.15693732,0.0,87.98877175,-18.05420221,-32.18962249,69.87149291,11.2266369,3.73144791,0.0,-53.96166419,18.83853232,5.75908766,40.13416763,-15.46514144,5.90643972,50.22189823,96.35567246,115.14626457,11.65032358,19.61418711,45.59609586,76.72397972
1.1333333,3.96704623,3.07287416,-0.73683642,-0.06295156,0.45368018,-0.28108493,89.7990223,0.01002084,-7.69591331,51.14156533,-4.45574349,1.47092541,0.0,86.49942637,-17.7551903,-31.78274542,69.24437479,11.65495623,3.94877677,0.0,-55.40504533,18.62262112,4.00055047,39.36055008,-14.58667274,5.96731131,50.4713891,96.78413195,115.6766893,10.93231347,21.63372487,43.21473732,77.19649886
1.15,4.77554361,3.09882185,-0.81755393,-0.06496456,0.45613565,-0.27593929,88.51317919,0.14678142,-8.14574457,50.43435022,-4.73379709,0.82179138,0.0,85.98199314,-18.05771131,-32.03359608,68.84887811,9.8522808,2.36569898,0.0,-55.31169104,18.52805913,2.96512535,36.9452229,-14.38026722,5.98208128,50.65398744,96.93906846,114.14220933,10.0816871,22.91672777,42.55737112,77.39141713
1.1666667,5.58360745,3.27495575,-1.22455432,-0.07743183,0.46067043,-0.27883525,87.06259999,0.49942849,-8.39968278,49.15465789,-5.81144608,-0.27095859,0.0,85.18878987,-17.82034874,-32.22883339,67.47351423,7.98348259,1.44721623,0.0,-55.50423384,17.93404333,1.42563879,34.57414773,-13.84870957,5.91381388,51.45538623,97.18079641,113.18761747,9.09963367,25.85494606,42.55143077,77.79361152
1.1833333,6.80439435,3.39290447,-1.74574522,-0.08672408,0.46580539,-0.27762443,85.02963164,0.95151928,-8.57108704,47.51187606,-6.98138403,-0.35716152,0.0,83.27508079,-17.65397578,-32.27432048,65.76021851,6.03191927,0.20228417,0.0,-56.01769774,17.59158104,0.39956009,31.90263229,-13.41797369,5.45905926,51.9065835,97.597126,112.21205504,8.00836105,29.68055767,42.24522516,78.11452695
1.2,8.35053608,3.40256858,-2.33731024,-0.09117975,0.47265673,-0.27276593,82.19495661,1.70542474,-8.61627075,45.82717868,-7.34016858,-0.68898238,0.0,80.70559262,-17.84978596,-32.48085152,64.30768564,4.07375732,-0.58054129,0.0,-56.59489874,17.14067999,-0.22849474,28.90769303,-13.10642625,5.39089164,51.17558426,97.75555925,110.54224202,8.37385487,30.8309291,40.90809386,78.17182484
1.2166667,9.57382949,3.3933639,-2.78325832,-0.09689391,0.47121382,-0.27288374,80.42266506,2.12401681,-8.89321357,44.51514965,-8.10197592,-0.47196317,0.0,79.15677917,-17.90780196,-32.44411583,63.88197571,4.2586896,0.54948755,0.0,-56.33618603,16.83901549,-0.45992625,25.47901653,-13.15107531,4.74433292,50.15111852,98.02052701,109.65859918,10.16349895,32.46588665,36.33732729,78.34137918
1.2333333,10.91121212,3.40873141,-3.19519527,-0.10118536,0.47355563,-0.27259839,78.29100459,2.5353317,-8.80326862,42.8947787,-8.83585204,0.72923845,0.0,77.40736882,-17.90812286,-32.54765497,63.18424707,2.2998303,-0.05335234,0.0,-56.01082065,16.58613924,-0.86964052,21.76870803,-12.8399106,3.47929903,49.60511731,98.20576025,108.52618915,11.74158425,34.20953524,31.93140465,78.57878933
1.25,12.16334437,3.52536233,-3.90670067,-0.10931048,0.47397369,-0.27345542,76.80457328,3.09766315,-8.49130353,41.88464428,-9.80683884,0.80650916,0.0,75.71847312,-17.83733097,-32.65667727,62.28676885,2.3904915,-0.16037766,0.0,-55.85733734,16.1848397,-1.9905496,19.61547692,-12.37555489,3.25011818,48.58221698,98.30195385,107.25425884,11.77373002,36.30006789,28.85941075,78.79519918
1.2666667,12.96987536,3.22241316,-4.0878345,-0.10534071,0.47377076,-0.27867454,76.08509365,2.96616758,-8.77624448,41.9462313,-9.75757157,1.95446279,0.0,74.84377817,-17.5220301,-32.50497685,62.08015019,2.70043714,-0.55608905,0.0,-54.88006039,16.60709741,-3.40745906,17.31032628,-12.4390895,3.11585374,48.4390874,98.23733457,103.7028386,10.72162614,38.11552223,28.74677158,78.97303044
1.2833333,13.48005544,3.06782299,-4.49109601,-0.10425679,0.47661294,-0.27975142,75.33929643,3.17157899,-8.94309656,41.68650455,-9.68308246,2.71797012,0.0,73.97844413,-17.50147057,-32.60173396,61.8448527,3.38787839,-1.09639771,0.0,-53.78400942,16.84857244,-4.78376304,15.21588514,-12.7952983,2.40964165,48.84254191,97.97478531,99.70324092,9.25658588,40.2598774,29.56098634,79.19434245
1.3,14.35216303,2.77807621,-4.90794641,-0.10684546,0.47575678,-0.27716158,74.33522964,3.44683559,-9.29315763,41.16653654,-10.04098009,3.17289568,0.0,73.27264305,-17.81450481,-31.89127024,62.33731653,4.39061012,-0.30787819,0.0,-52.95205098,16.58881838,-6.4990253,13.2918333,-13.06090328,2.17388351,49.36760425,97.83956888,95.55372858,8.06487254,41.17843031,29.4580414,79.28103024
1.3166667,15.84001988,2.85471123,-5.16748116,-0.11095555,0.4798864,-0.27712641,72.24943541,3.50287471,-9.3580038,39.83263615,-10.71648163,4.40560102,0.0,71.32356395,-17.71595537,-32.15052212,61.92655342,4.82600795,0.08341879,0.0,-52.68486675,16.15713841,-8.77017104,12.2185341,-13.30968708,1.71184552,49.91407828,97.51901882,91.01989491,5.9413733,42.22512679,31.50069708,79.39825233
1.3333333,16.90782415,3.22391258,-5.54309915,-0.11086316,0.48362357,-0.27772824,70.60997053,3.59849346,-9.01802084,38.70513793,-10.73339013,4.9453832,0.0,69.63579247,-17.48724503,-32.70361782,61.20422248,4.87696434,-0.08038941,0.0,-51.97489665,15.64111475,-10.8476439,10.91593036,-13.84175509,1.84329292,48.91286825,97.29879305,85.87792937,3.83613901,42.88079634,34.09147424,79.49767449
1.35,18.00738954,3.50306049,-5.44569213,-0.11935814,0.48485129,-0.27383695,68.93800046,3.7312367,-8.76557883,37.07331576,-11.2910643,5.4329252,0.0,68.4427699,-17.32795845,-32.80400841,60.83064993,4.8062515,-0.02215776,0.0,-51.71414836,15.31467188,-13.08166071,9.76304801,-14.51780397,3.00707841,47.26617611,97.07844448,81.21551019,1.33737819,42.5383966,37.21062056,79.73486115
1.3666667,19.69314752,4.19522426,-5.12858998,-0.124947,0.48770138,-0.27554763,66.51412961,3.39455383,-7.59012687,35.3440907,-11.8520078,5.41368163,0.0,65.5629932,-15.96086797,-33.81906673,58.87374961,4.99619439,0.65552613,0.0,-52.17256766,14.66984712,-15.36940018,8.18324368,-15.36896686,3.24798793,46.65559615,96.9902494,77.57023317,0.3943642,42.97864968,37.51489784,79.96331202
1.3833333,20.69775183,4.63382379,-4.66617118,-0.1229925,0.49338576,-0.27556527,65.02011426,3.1479563,-7.07125763,34.69586405,-12.3066112,5.63704478,0.0,63.46507549,-15.07482821,-34.28817165,57.88043382,4.90574039,0.68421958,0.0,-52.15986296,14.5422247,-17.47476851,6.77170139,-16.29480412,4.06693711,43.27522055,96.78409054,72.97306331,-1.5484133,43.25124916,40.52713816,80.66910776
1.4,21.55332145,5.43620409,-4.31745002,-0.12328804,0.49267649,-0.27669479,63.58120527,2.57444312,-5.96233193,33.64954391,-12.0654077,4.79509483,0.0,62.30078803,-14.08125671,-35.19823142,57.30507432,4.92073162,1.29716981,0.0,-51.53945756,13.91511891,-19.68610405,5.13622127,-18.02765677,5.77957491,40.39433819,96.49959627,68.39951601,-2.7812393,42.48042257,42.339987,81.53054421
1.4166667,21.78958254,5.74136206,-3.71500924,-0.12051374,0.48811689,-0.27668476,63.24264955,2.15977359,-5.12990799,33.34620301,-11.46131858,4.26892953,0.0,62.61618969,-13.53846328,-35.1167305,57.77503119,4.26430636,1.25998783,0.0,-50.15626502,13.56048808,-21.35085081,3.12485584,-20.16194742,7.89237556,36.55474472,95.82905556,63.08363048,-3.92261349,41.37745997,45.12555984,82.79846446
1.4333333,22.32453415,6.29491454,-3.7027461,-0.12354485,0.48488865,-0.28236604,62.63597014,1.91164057,-4.19579417,33.04857466,-10.60245034,3.88671489,0.0,62.1330827,-12.69070628,-35.83310484,57.69011604,3.67670488,-0.06798572,0.0,-49.54610906,12.65536569,-21.32605018,0.73644013,-23.06790756,8.27886015,34.76753177,95.7113657,59.68917775,-3.25565015,41.69884103,45.78395879,83.06669142
1.45,21.73935559,6.28581577,-3.78961701,-0.11787676,0.482427,-0.28478682,64.10394279,2.04586249,-3.5662675,34.35595447,-10.06640582,2.3556478,0.0,63.50831995,-12.78250233,-35.40489347,59.07351442,3.28791774,-1.74931768,0.0,-47.30305317,12.69527599,-22.90555009,0.7005577,-26.63687357,13.36521583,31.07055161,93.36501885,53.45763963,-4.64447909,36.69591271,49.72026831,85.45086586
1.4666667,22.42826629,6.73062118,-3.71236673,-0.12837489,0.47980964,-0.28655974,63.97960043,1.80479793,-2.65536458,34.66386059,-11.41649548,1.01340291,0.0,63.00873302,-11.81340981,-35.80887154,58.71582599,3.37687349,-2.66023949,0.0,-46.98085835,11.91923968,-22.60832084,-0.85200866,-29.47926887,13.64623329,29.72197744,92.97443151,50.70483232,-4.11818953,37.1254392,50.09568861,85.87183067
1.4833333,23.12654795,6.80290228,-3.49526804,-0.1256653,0.48227637,-0.2832383,63.29676497,1.98285068,-1.91630911,35.01661146,-11.0921146,-0.09943667,0.0,62.17664322,-11.35949559,-35.73528274,58.12199661,2.20270383,-4.34185441,0.0,-46.80950066,11.30664845,-21.87274388,-1.50869393,-32.58528656,14.60097293,28.32557502,92.00741354,47.31498906,-3.7131598,36.30253479,51.11650531,86.54512919
1.5,23.32848266,6.54831298,-2.78900475,-0.12759846,0.48648272,-0.28059321,62.52160925,2.19839321,-1.10610412,34.60152698,-10.8397551,-1.82593236,0.0,61.50712747,-11.00682647,-35.52146226,57.65184373,2.95288861,-4.09548224,0.0,-46.24352106,10.96927232,-23.12269447,2.92799337,-35.85871015,27.69268601,24.5405353,80.96733086,42.16550351,-4.80996382,31.15643502,54.05532455,94.78141495
1.5166667,23.95683467,6.69390434,-2.15666949,-0.12971034,0.48427074,-0.28349273,61.74358263,1.92063905,-0.74838093,34.20402242,-10.20097456,-2.62926331,0.0,60.76445606,-10.30381089,-35.67775687,57.5287009,3.06351737,-4.52419656,0.0,-46.49029599,10.17504748,-21.40382119,1.77624938,-38.31269834,28.21351471,23.19120387,80.64829057,39.61984578,-3.94137091,31.45961563,55.20532753,94.81521072
1.5333333,24.55334751,6.42293002,-1.41859619,-0.13241283,0.48459092,-0.28187412,60.87852266,1.9936105,0.1049082,34.0864051,-10.61460592,-3.68132264,0.0,60.13501177,-10.04903589,-35.42292439,57.56531789,3.11564809,-4.47540072,0.0,-47.04669456,10.24806007,-20.35572477,1.42172605,-40.48635257,30.13830656,23.36460492,79.26000928,36.5174144,-4.89592477,30.51539301,59.26730852,94.84957636
1.55,24.84370585,6.71098375,-0.88326429,-0.13356031,0.48527722,-0.28520747,60.24072437,1.43654838,0.60735353,33.38718801,-10.43056931,-3.3273353,0.0,59.5306226,-9.27936454,-35.60015538,56.60801364,1.58410559,-5.08779242,0.0,-47.0157001,9.68397625,-19.9093214,3.93789917,-42.736244,35.22390987,23.88012178,76.12507097,33.02227151,-5.22245562,27.28129409,63.30926373,95.24694357
1.5666667,25.59529404,6.44671184,-0.16798201,-0.14174659,0.48910737,-0.28159282,59.31117019,1.2379705,0.51351168,33.07016427,-10.38057397,-3.7162826,0.0,58.32859193,-8.68093735,-35.41905841,55.37576167,0.76975833,-5.16952655,0.0,-47.96619905,9.28483511,-18.74208038,5.47209093,-44.80735048,35.87709122,25.87980184,74.98035364,31.89711216,-5.9527405,26.52306117,66.36765428,95.46944804
1.5833333,26.21338303,6.42487989,0.67535649,-0.14091469,0.49188079,-0.28535984,58.16746227,0.54074959,0.52073638,32.74359773,-9.67267213,-3.67345827,0.0,57.18776411,-7.70235177,-35.38903947,54.08706947,-0.03511543,-5.16220672,0.0,-48.62995232,9.02086604,-17.98865445,6.99477104,-47.18406624,35.97429333,29.15900355,74.13946618,30.66886794,-6.14971574,24.06187154,70.28656744,95.35401666
1.6,26.49138033,6.32132687,1.28891553,-0.14133357,0.49607343,-0.28676205,57.61470563,0.17213628,0.65084815,32.46064364,-9.44604956,-3.47243951,0.0,56.74743941,-7.26320963,-35.27845087,54.22872398,1.36390636,-2.9906457,0.0,-49.27234507,8.80470837,-17.08800704,9.97966125,-49.07523829,35.37005226,32.11917229,73.73500758,30.28662589,-6.08765187,21.78800618,74.07728605,95.10943039
1.6166667,26.50622212,6.06789591,1.64927115,-0.13562007,0.49890415,-0.29117121,57.16812927,-0.0999134,0.86825372,32.3741328,-8.64380316,-2.43779593,0.0,56.41515811,-7.14424713,-35.14442716,54.39081011,2.12919729,-2.22527098,0.0,-49.3074618,9.11183084,-16.51979182,13.99770155,-50.83943007,34.48806995,35.70106054,73.71199106,29.0463119,-6.02500889,20.77333937,78.08537652,94.83258762
1.6333333,26.46859669,5.96244416,1.66379278,-0.13629265,0.49743383,-0.28936612,56.80746843,-0.08106321,0.9802306,31.8000334,-8.11127883,-1.19054055,0.0,56.52294358,-7.41429007,-35.11626212,54.93728878,3.04483119,-0.4347149,0.0,-49.38804158,8.94756523,-15.89772708,18.33727943,-52.00360485,33.16683005,39.69672352,74.05653165,28.05880445,-5.97316716,18.22995057,84.36502724,94.19523359
1.65,26.53342105,5.7022861,1.65360833,-0.14168579,0.49681472,-0.28992759,56.84289288,0.13781942,1.13324039,31.81643411,-8.05171976,-0.84886989,0.0,56.56428605,-7.44122024,-34.84356716,54.83629338,4.10284926,1.43054408,0.0,-49.7438272,9.07087228,-15.00159573,23.65367647,-52.40518966,31.54461694,43.66970991,74.67908539,28.24553537,-5.42899265,15.00447302,88.9068624,93.29627
1.6666667,26.31041242,5.44631001,1.62064695,-0.1420946,0.49267369,-0.29204497,57.40337193,0.0670471,1.2901219,32.15953189,-7.25635243,0.60542283,0.0,57.42419776,-7.50498039,-34.15112673,54.50567803,2.94483229,0.73226897,0.0,-49.49981508,9.18868497,-13.45425358,28.81359386,-52.69675077,30.61115615,46.60903543,75.45727467,31.23707239,-5.52126804,13.02815668,93.3683845,92.28744153
1.6833333,25.88256904,5.40853397,1.28590186,-0.14618193,0.49011674,-0.2925602,58.5642781,0.37834491,1.56118433,33.15324263,-7.4301009,-0.16228791,0.0,58.19531572,-7.64459053,-34.05241289,54.28708632,2.55775045,1.4894898,0.0,-49.40770862,9.26165861,-12.37462575,36.75039344,-51.5422193,31.77395553,48.46099929,77.97210783,33.6883039,-5.34359888,10.21684642,98.14184743,89.22799356
1.7,25.65025666,5.13894492,1.64883475,-0.14199047,0.49587299,-0.29340693,58.35014046,0.25311789,1.48002341,32.84577383,-6.75227811,0.46903394,0.0,58.4140716,-7.50530267,-33.74136681,54.44387566,2.00397088,0.13025646,0.0,-49.31073442,9.99627496,-9.90105641,42.00189407,-50.64152605,30.65195065,48.84683447,78.23478567,38.66240912,-5.24994382,10.71756671,99.38939354,88.75236224
1.7166667,25.39240262,5.32156417,2.11212955,-0.14469227,0.49611828,-0.29229669,58.21358739,-0.14626088,1.48588435,32.09134312,-6.65433389,1.83983477,0.0,58.18225903,-6.81727483,-33.75426291,53.23862609,1.51405133,-0.32249828,0.0,-49.39599994,10.70941908,-8.69248868,52.73793579,-47.2535499,35.7930918,42.82847914,81.7357479,43.44566968,-7.04895232,10.72620322,102.75074808,83.43030824
1.7333333,24.78001096,4.94112349,2.47012696,-0.14131262,0.49721866,-0.29087894,58.55372895,-0.05401961,0.90006059,31.97353257,-6.98600888,1.80746007,0.0,58.68588996,-6.88207386,-33.20959414,52.78520537,-0.68761677,-1.58052974,0.0,-49.9111428,11.45853072,-5.59039506,56.90978584,-46.83016073,34.40598594,42.84485495,81.68696299,49.40186853,-7.10835252,10.41546418,105.28286858,83.05257317
1.75,23.93715203,4.67114924,2.88476559,-0.13947223,0.49618711,-0.29162865,59.63259054,-0.05691257,0.65061483,32.74274139,-7.27082105,1.88652343,0.0,59.68177464,-6.8152302,-32.78307961,52.99715291,-1.60359738,-2.21191762,0.0,-49.89695831,11.9036599,-2.97105009,59.87564887,-46.06130413,32.91856896,43.26817817,81.60945828,54.7814605,-7.94172495,10.5777751,108.76023939,82.5918427
1.7666667,23.14057042,4.73288036,3.36896645,-0.13547604,0.49520879,-0.29082004,60.62120701,-0.31275544,0.62185476,33.19063607,-6.89365856,2.47747844,0.0,60.55795043,-6.58691907,-32.71158749,53.07406505,-2.01695899,-2.27043902,0.0,-49.53378632,12.19609163,-1.12158987,61.50571516,-44.68404344,30.11917298,44.76861049,81.66447384,59.4271656,-9.57301423,10.04257782,112.75508145,81.00182725
1.7833333,21.94914816,4.53419743,4.18219285,-0.1345342,0.49353306,-0.29043272,61.96160919,-0.72759259,0.91966734,34.07433911,-5.99503299,2.52944509,0.0,62.39150257,-6.2167543,-32.17458962,53.89337108,-1.7887367,-2.08653855,0.0,-48.87549668,12.74085961,1.70638248,63.64011506,-44.34465631,29.07734476,44.37205624,81.77388233,65.21435311,-9.17852182,10.22993859,114.36458166,80.56634851
1.8,20.51629994,4.76443414,4.82582252,-0.12464158,0.49557398,-0.29098592,63.39693788,-1.29117955,1.4152623,35.09843009,-4.4875797,2.83778124,0.0,63.91314163,-5.91764545,-32.18332998,54.09173617,-3.05609049,-2.95436116,0.0,-47.54117188,12.67699369,4.75671288,62.85415286,-44.71104448,25.20394232,45.04728269,82.65131149,70.13154449,-8.10638993,11.51752334,114.40216281,78.56802807
1.8166667,18.60495943,4.94855541,5.31513433,-0.11943782,0.49390345,-0.29461239,65.66737001,-1.98895783,1.85214624,36.65497116,-3.31836003,1.7673342,0.0,66.06163138,-5.43361885,-31.95837065,54.53473034,-3.65479085,-2.88763576,0.0,-46.21657266,13.59719167,7.72273821,65.55836788,-45.16848654,24.91184001,44.66052301,83.19413126,76.38095959,-7.000258,11.73814143,112.88988881,78.30536064
1.8333333,17.74980246,5.21119264,5.80287074,-0.12878003,0.48597429,-0.29046583,67.39630224,-2.37284826,2.42845508,37.51591138,-3.04169329,1.74523017,0.0,67.16583812,-4.66227749,-31.67438222,54.63005592,-3.74081807,-3.07892472,0.0,-46.45910069,13.76674454,10.96909403,69.88710415,-46.13948367,26.18158897,43.76163878,84.20799199,85.31321956,-5.58432602,13.29419911,107.39613009,78.20433116
1.85,17.36895439,5.86853729,6.60096466,-0.13002397,0.49390741,-0.28654839,67.62879186,-2.90734592,2.9082793,36.98736642,-4.09099457,1.51317403,0.0,66.76053297,-3.38075861,-31.62304313,53.15972234,-5.27394466,-3.33789837,0.0,-47.47860902,13.96494973,12.83254189,72.94610008,-45.66172256,26.73742249,43.73879411,84.6566125,93.16801164,-5.6380024,15.05791904,103.31280835,78.35349703
1.8666667,16.00881946,6.0920975,7.53353345,-0.11809373,0.4923383,-0.28968144,69.24797832,-3.53787215,2.939992,37.45654933,-3.60633227,1.26972487,0.0,67.70264004,-2.54830832,-31.2660707,52.91298213,-4.70781533,-2.80544747,0.0,-46.82222821,14.4229319,14.64218115,74.15574862,-45.28960239,26.50255357,43.51099445,84.75539289,99.26090797,-5.07560134,16.54246208,100.11425173,78.55023086
1.8833333,15.15832758,6.48025697,8.28042933,-0.11858144,0.49100671,-0.28506316,70.32381668,-3.96430257,3.64613921,37.86217071,-4.19062359,0.98291773,0.0,68.08772938,-2.03522571,-31.70246734,52.23510951,-4.10344146,-2.02386901,0.0,-46.69931593,14.35207056,16.54681494,75.86299866,-44.66366928,25.93855615,42.44676061,84.6719773,104.98664455,-4.18064191,18.56469837,96.61651775,78.79793105
1.9,14.54305687,6.80512496,9.14410067,-0.12489518,0.49140922,-0.28345424,70.75699175,-4.55652272,4.05170142,37.98000433,-4.09123842,0.55427539,0.0,68.36746443,-1.13792839,-31.77757643,51.355818,-5.70902897,-2.4361983,0.0,-47.35105979,14.20021628,18.81957647,78.20842722,-44.92037955,25.23577716,40.85644594,84.45254979,111.19966078,-2.81474706,20.60161977,93.0066107,79.06409566
1.9166667,13.73763592,7.31797332,9.97198017,-0.12304783,0.4914513,-0.27982751,71.85025504,-5.1237824,4.66670184,39.16208095,-3.52141927,-1.16782215,0.0,68.96498869,-0.27188471,-31.93084049,49.70352422,-4.96059064,-1.25399446,0.0,-47.97051545,13.76059537,21.07964515,81.0546086,-45.23794049,24.84543828,38.5289323,84.09621948,116.72494465,-1.15957253,22.5052227,89.88759382,79.25528456
1.9333333,13.02525462,7.93978571,10.71703405,-0.1288842,0.49134085,-0.27959156,73.32654408,-5.56654552,6.02770307,40.59716603,-5.15436703,-3.52654863,0.0,69.23074743,1.13276464,-31.82864683,47.83073115,-6.52274055,-1.26843027,0.0,-49.2425314,13.20837793,22.979811,85.0501284,-45.07202664,25.53045375,36.52742776,83.38228589,123.19701401,-0.18591152,24.95316009,85.9506869,79.3789665
