time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
4.4166667,4.48791109,2.63511715,-4.48355436,-0.66035915,0.49020869,-0.20176558,85.49694427,-0.01499446,-14.46262987,41.0650528,-15.26456491,-4.73514424,0.0,85.71862312,-7.08351786,-21.7740439,54.54915815,-1.24979039,1.10106254,0.0,-53.58256994,9.80377619,-5.48953219,17.3717921,-9.78246771,0.35234046,92.06583086,92.20954792,114.33854086,13.01501877,40.22340714,46.651858,75.52138613
4.4333333,5.41978424,2.40571755,-4.87595088,-0.66955421,0.48924513,-0.21057288,84.41471145,-0.33136947,-15.42343947,40.8419953,-15.98499168,-2.79627028,0.0,84.7507663,-7.0309408,-21.8910907,53.93353405,-1.75089873,1.09618626,0.0,-52.63313754,10.48979466,-7.89287486,14.22437748,-9.54631375,2.15407992,90.40065339,94.09332371,110.51836183,11.07857069,42.72755313,46.85700823,75.20062022
4.45,7.07520655,2.34842385,-4.99472324,-0.67898501,0.49433272,-0.20736748,81.85398186,-0.21606545,-15.80808817,39.57075143,-16.7542869,-1.45030294,0.0,82.4962371,-6.67999349,-22.46952883,52.45748934,-2.79097412,1.15633877,0.0,-52.83719555,10.79149542,-10.3314187,11.4847644,-9.15295271,3.58255149,88.74060776,95.633395,106.8944906,10.23911286,45.63953876,46.07086739,74.81313676
4.4666667,8.54102236,2.16609124,-5.05956071,-0.6831649,0.49634321,-0.20852509,79.40435108,0.08778605,-15.99196972,37.83766355,-17.15262962,-0.60120317,0.0,80.66017584,-6.26906481,-22.47166111,51.17591765,-4.15311134,0.6868993,0.0,-52.54306973,11.23288474,-12.46639528,8.93935607,-8.96680601,4.64200195,86.90065621,96.27377105,102.42244739,9.34027514,45.95005174,44.52623236,74.3838393
4.4833333,9.96648125,1.84163064,-5.49072651,-0.69113666,0.49497128,-0.20989302,77.33863546,0.99758052,-15.69747729,35.82934911,-18.37500137,-0.20388813,0.0,79.39539798,-6.4123432,-22.24591162,50.50219689,-5.62191738,0.33434239,0.0,-51.55234644,11.44662735,-15.00378682,7.2768584,-9.4801453,7.5169674,84.22683666,97.2671466,96.95932464,7.53428906,45.15806477,43.31443877,73.49745112
4.5,11.79186935,1.69680061,-6.13884137,-0.70129985,0.49752279,-0.21194634,74.88582644,2.06475407,-14.93108414,33.87091786,-20.11822864,-0.77904273,0.0,77.29652484,-6.49996693,-22.29112668,49.12550405,-7.31845951,0.43966433,0.0,-51.28197167,11.22200451,-16.85620821,5.59514641,-10.4984461,9.96905889,83.0400119,97.86597822,91.54222132,5.78252835,43.91807985,43.38660327,72.60257905
4.5166667,13.37712537,1.20824523,-7.26525046,-0.70988324,0.49933301,-0.2145247,73.04653328,3.48843803,-14.14067118,32.78326471,-21.58153001,-0.92058954,0.0,75.48643222,-7.16800926,-22.02432333,47.70115246,-9.0501573,0.40588548,0.0,-50.9553704,10.90451042,-18.58526773,4.03477367,-12.17196505,12.97244094,82.94123804,98.19534089,86.48713597,3.6627196,42.44981974,43.44695979,71.62040817
4.5333333,15.29242934,0.80492204,-8.54888103,-0.71802466,0.50353635,-0.21594616,70.73654915,4.94722964,-13.33414333,31.29557815,-23.68883526,-1.03877988,0.0,72.93120833,-7.97240857,-21.98714719,46.06114492,-10.42536734,1.2817602,0.0,-51.0704369,10.42614692,-19.99418439,2.88155722,-14.20273461,15.67742513,82.11552587,98.0767107,81.42264083,1.38564894,40.75921002,44.38390553,70.56702725
4.55,17.30664313,0.53374547,-9.92564672,-0.72225633,0.50431859,-0.21284552,68.57570305,6.63055177,-12.25408324,30.66945193,-24.94404255,-1.58102953,0.0,70.27861437,-8.99216197,-22.40005736,44.73375414,-11.37256662,1.82568095,0.0,-51.3263215,9.26190265,-20.1563841,0.4339637,-16.30065979,16.52710632,82.02440767,97.95340897,76.49825212,-0.02505129,40.30051769,44.90982155,70.2412385
4.5666667,18.90406705,-0.0276273,-10.67927967,-0.73035461,0.50172576,-0.2084437,66.8323427,8.23545605,-11.10553533,29.54869314,-26.15730527,-2.30742304,0.0,68.37627644,-9.86200075,-22.38142859,43.71253703,-12.26024024,2.68283477,0.0,-50.9389043,8.55273623,-21.60401234,-0.70243599,-18.93880946,19.9546559,81.97497913,97.23828122,70.88559254,-3.15621617,38.2748943,47.38366889,69.17221754
4.5833333,20.72283753,0.10531223,-10.98448843,-0.73569673,0.49862477,-0.21143545,65.2472372,8.72749819,-9.61586703,29.22166318,-27.16223043,-3.06032798,0.0,66.23975024,-9.78956977,-23.29246196,42.75441918,-12.86315541,2.9750155,0.0,-50.61244388,7.07560872,-22.0254347,-2.95146294,-21.76887786,21.40074549,83.1760994,97.02367148,66.60447822,-4.37330261,38.65747048,47.16288014,68.99709732
4.6,22.35445451,0.09375528,-11.22574212,-0.74061918,0.50025432,-0.21235351,63.78766071,9.03727965,-8.5291979,29.13724059,-27.7681939,-3.36483218,0.0,63.97604625,-9.58216284,-23.96132257,41.8649251,-13.68265875,3.19488907,0.0,-50.36309593,5.83754528,-22.84843953,-4.00063143,-25.08054764,24.01553075,85.45781638,95.54302201,61.98355804,-7.09444514,38.21726111,49.89021235,68.12831547
4.6166667,22.9735615,0.19933641,-11.62983051,-0.73586497,0.49859674,-0.21526128,63.65812487,9.28372865,-7.17736588,29.83331856,-27.72233983,-3.11998654,0.0,63.45841588,-9.67446188,-24.01028913,42.12680623,-13.2781098,3.10077339,0.0,-49.07616215,4.63482519,-22.66736873,-5.8579812,-28.15623174,24.66158105,87.28579765,95.38672273,58.84244788,-8.87879711,39.14929868,49.64775172,68.10371996
4.6333333,23.60166075,0.35387168,-10.99439618,-0.73518203,0.49805402,-0.21431389,63.38676867,8.73610947,-6.71171678,30.35955287,-27.63838418,-2.85544427,0.0,62.99106848,-8.98686209,-23.82028766,42.45640944,-12.98454111,2.94675682,0.0,-47.77958821,4.22937254,-22.85124427,-7.33665428,-31.38031093,25.70103592,89.95400946,94.87456341,55.77396595,-11.23721258,39.99852328,50.57803006,67.8697102
4.65,23.72832277,0.48560002,-11.00176077,-0.74229494,0.49573298,-0.21188493,63.51864844,9.20062181,-6.24750015,30.67830622,-27.00594569,-2.20447763,0.0,62.77952827,-8.98255464,-23.94095192,42.04455134,-12.84382155,2.6641813,0.0,-46.45596273,3.37593789,-21.9996773,-7.87673591,-33.56796765,26.13609554,91.59807266,94.62178657,53.67492637,-13.14316089,40.57711826,50.34288448,67.77285668
4.6666667,23.59472546,-0.10283321,-10.63095229,-0.74959711,0.49214011,-0.21701864,63.72265083,9.43005546,-6.50252945,30.68596856,-26.33372324,-0.63728484,0.0,63.37967798,-8.80332138,-23.11739886,41.79466816,-13.60285414,1.02818489,0.0,-45.27582881,3.54764329,-20.57880567,-6.96580875,-35.98818349,26.3963919,94.18339279,94.36788986,52.71659089,-14.79429252,40.7079218,49.87272252,67.63230662
4.6833333,24.61529389,-0.32244451,-9.48431722,-0.74999075,0.49472982,-0.21565919,62.68305903,8.57513717,-6.92148303,30.85532097,-26.15416429,-0.25393,0.0,62.78705313,-8.08405042,-22.98732036,41.79062367,-14.85145215,-0.22223044,0.0,-45.24832732,3.63126003,-19.57087237,-5.96184465,-37.06381175,25.8942346,95.65799519,94.17616459,52.17958541,-16.40682099,40.20170848,49.25319855,67.48578005
4.7,25.44306532,-0.62315414,-8.25602806,-0.75262363,0.49752327,-0.21789704,61.53203689,7.8446154,-6.42062687,30.19603581,-26.42854543,-1.19467247,0.0,61.59044106,-6.88391417,-22.62920156,41.42431978,-15.68374958,-1.213607,0.0,-45.34376803,4.22473805,-18.15606616,-4.5811093,-38.1641544,25.6835199,96.8191221,94.00185758,52.31167877,-17.66801561,39.75375808,49.02254543,67.3550671
4.7166667,26.48751973,-0.54710946,-6.86746631,-0.74908188,0.49909865,-0.22027572,59.87355945,6.55806219,-6.36083555,29.16272667,-26.74340191,-1.42213996,0.0,60.4197122,-5.59205238,-22.83351618,40.85477891,-15.91512527,-1.68387215,0.0,-45.43504467,4.67434836,-17.19589802,-1.11677193,-39.39525648,27.56830313,97.66953208,92.40313513,51.92243974,-19.4107586,37.82444507,50.27918535,66.55279994
4.7333333,27.13817897,-0.1842986,-5.99762453,-0.75253354,0.49919389,-0.22215727,58.92603546,5.66247746,-6.33350878,28.85804986,-26.74940609,-2.0656685,0.0,59.3217648,-4.31331661,-23.14029402,40.2030897,-15.79159927,-2.14594516,0.0,-45.27075397,4.56045674,-15.32985412,1.60927592,-39.62482548,26.29081584,97.88417614,92.18697156,53.1898367,-20.22843318,36.72442,49.93683761,66.41469141
4.75,27.22761461,-0.30682847,-5.8967005,-0.75244426,0.49918767,-0.22491583,58.89054095,5.66120958,-5.74573813,29.12907853,-26.72060266,-2.48956319,0.0,59.18561416,-4.16273496,-23.09949726,40.00056011,-15.85706421,-2.50381667,0.0,-45.11995681,4.76181921,-11.75142939,4.44218531,-40.41534994,25.27007168,98.09453858,91.91525829,54.40335414,-19.95991093,35.53367536,51.10503346,66.30588871
4.7666667,27.31893338,-0.4670145,-5.77206893,-0.74951473,0.49697991,-0.22344167,58.93194379,5.63776883,-5.73099341,29.53191143,-26.45340732,-2.57904308,0.0,58.97606835,-4.20936434,-23.17565132,39.59554292,-15.6970022,-2.0080069,0.0,-44.61086689,5.18562135,-7.86792832,6.38391988,-41.02157371,23.00132536,99.01998378,91.12686773,54.49238864,-19.85645279,32.62485491,54.63936286,66.27250211
4.7833333,27.2351237,-0.39726793,-5.49499005,-0.75474073,0.49535592,-0.22435635,59.60239294,5.19752355,-6.14705968,31.04502981,-25.69495492,-3.06779613,0.0,59.27962819,-4.00269213,-23.17342186,39.22000819,-16.69441818,-2.14391621,0.0,-44.25926043,5.36697028,-3.84750473,9.14919953,-41.84772372,21.96052318,98.50923625,90.99993604,56.44639687,-18.88099064,31.98033137,56.20285935,66.34192506
4.8,27.33839176,-0.41374407,-5.17578619,-0.7536389,0.49471225,-0.22610939,60.18874708,4.72613298,-6.42566468,32.01637333,-25.66895099,-3.51264802,0.0,59.11300153,-3.55759045,-23.05118958,38.49628989,-16.96844481,-1.94100535,0.0,-44.03184836,5.6726988,-0.12535661,12.1659126,-42.68898609,20.39687082,97.87160179,90.81514408,58.47866392,-18.01925334,31.50393782,57.85699371,66.47470369
4.8166667,27.15683976,-0.28556557,-4.53505741,-0.75055518,0.49464333,-0.22763623,60.63859592,3.74416225,-7.12208067,32.05949541,-25.53332271,-3.73170483,0.0,59.41889445,-2.87695882,-22.7111171,38.64513682,-16.88997592,-2.00042308,0.0,-44.21470982,5.96208285,2.89182018,15.50509868,-43.25779127,18.76265084,97.29464514,90.60928173,61.4454887,-17.44050016,31.4025016,59.39612569,66.73866543
4.8333333,26.91972946,0.00863955,-3.96390027,-0.74606354,0.49813682,-0.22631503,60.93432741,2.96917764,-7.93108784,32.42014972,-24.90044557,-4.1105862,0.0,59.3861599,-2.26934833,-22.76932443,38.6569639,-16.38335505,-1.45045386,0.0,-44.03532673,5.90685471,5.74838041,18.62853718,-43.65544142,17.19784439,95.98072648,90.41626378,63.90320053,-16.66857199,31.15778853,60.94368509,67.01902036
4.85,25.85116644,0.10415187,-3.6212031,-0.74085577,0.49601108,-0.2265518,62.53386373,2.53249543,-8.29131556,33.58414977,-23.80765851,-4.79542017,0.0,60.81118007,-2.05709427,-22.33190842,39.52422693,-15.89653717,-1.44194168,0.0,-42.89948421,5.93696858,8.49799035,21.37532188,-44.13407728,15.53945381,94.51204197,90.06873825,65.48351587,-15.87463111,30.47107622,63.55489018,68.15104101
4.8666667,24.48454796,0.39002344,-2.87467423,-0.73137658,0.49585023,-0.22831861,64.45189504,1.64755269,-8.59833371,35.5007603,-22.33974747,-5.8742803,0.0,62.687004,-1.55997471,-22.24360876,40.88542441,-15.52377766,-1.36436419,0.0,-41.38604127,6.1413197,10.70688101,23.69080955,-44.54193226,13.94599833,92.60557623,89.89935299,66.61397758,-14.75822043,29.20608999,66.22402355,69.30211432
4.8833333,23.87188025,0.31221832,-2.47220927,-0.73189488,0.49811341,-0.22881808,65.83932478,1.16766433,-8.47672196,38.1122793,-20.973259,-6.97700789,0.0,63.27478091,-1.4535175,-22.0475368,41.05259769,-16.18674425,-0.9499294,0.0,-40.67660366,6.31466023,12.74416028,28.44813673,-44.96254737,15.99609673,88.87304775,90.15998925,68.04533069,-13.24603545,26.50268808,67.84067715,77.97672867
4.9,23.15943587,0.29898097,-1.82584752,-0.72947061,0.49983196,-0.22845558,66.76262019,0.39087613,-8.69743499,39.14117434,-19.73036684,-7.55130351,0.0,64.14985609,-1.04753704,-21.75345357,41.13327013,-16.32187239,-0.50728058,0.0,-40.32385754,6.53084584,14.87640769,31.08231481,-45.07794667,14.44985127,86.43646006,90.04311136,70.10730622,-11.78670792,26.20886985,68.88096025,78.46066258
4.9166667,22.50108565,0.65813185,-1.18703412,-0.72758442,0.50140052,-0.22989782,67.34999152,-0.65114931,-8.76455091,39.04108174,-18.98155036,-7.49875813,0.0,64.58528704,-0.27054829,-21.79106116,40.71421636,-16.22979675,-0.34463634,0.0,-39.75900769,6.51956513,16.0629443,34.82077762,-44.71423503,14.10312008,83.10942721,90.02109517,71.60692134,-10.45394413,24.64543632,68.98554108,80.18522122
4.9333333,22.55776042,0.90712543,-0.71573451,-0.73111186,0.50056862,-0.22395064,67.3909683,-1.20366487,-8.60341857,38.34842849,-19.13572656,-7.65133727,0.0,64.34006601,0.02481284,-22.00529889,39.83536888,-16.62857148,0.15412441,0.0,-40.30825902,6.43263463,17.02512076,41.71061272,-43.86266271,16.99449846,78.12420953,90.21608085,75.05802224,-9.84254336,25.2144273,68.0913902,82.72370789
4.95,21.9642575,1.17735113,-0.65987273,-0.72334127,0.49885772,-0.22580633,68.74707262,-1.49776384,-7.59417814,38.83528099,-18.99045062,-8.37324129,0.0,65.1374179,0.05126099,-22.17415909,39.5136379,-17.13755547,0.42522703,0.0,-40.38740962,6.42491236,18.07621409,48.2466449,-43.12027231,19.94524982,73.46126167,90.33065558,78.28890539,-8.90993592,24.21007019,67.40245531,84.53906072
4.9666667,20.41436752,1.77380185,-0.19307479,-0.71210065,0.49845518,-0.22587896,70.67264616,-2.40118216,-7.45826628,39.62717476,-18.21528872,-8.76170981,0.0,66.84883272,0.53382241,-22.41296113,40.76245338,-16.23664202,0.37352552,0.0,-39.4679721,7.60377032,17.5825166,58.08475032,-40.66120254,28.34756922,65.8198924,90.11137815,78.75396154,-11.03584808,21.88858893,71.60408107,89.34500805
4.9833333,19.02106624,2.24870246,-0.37841508,-0.710149,0.49788183,-0.22147043,73.14064237,-2.5291316,-7.20502,42.18348149,-16.64853759,-9.51353253,0.0,68.23334622,0.22674845,-22.82160769,41.68635152,-15.92368788,0.58452412,0.0,-38.9010171,7.65812286,19.67836665,63.49575009,-39.95731959,30.5136256,60.96873101,89.21109243,80.47096692,-10.24041506,21.12491214,73.47049939,91.60582408
5.0,18.0835758,2.99352482,-0.34906124,-0.70606531,0.49552926,-0.22152543,74.78885729,-2.9223673,-6.53994205,43.27492786,-16.06271676,-10.802154,0.0,69.55115436,0.32496792,-23.51069554,42.88249731,-14.99998901,0.00766906,0.0,-38.99153162,6.95672378,22.24619217,67.98738124,-41.11793999,32.56644861,57.51432363,89.0516289,85.08334426,-7.94545009,22.83617358,72.12534907,92.48832802
5.0166667,17.26933842,3.41444321,-0.17810745,-0.70321796,0.50661889,-0.21750826,75.75846778,-3.03158982,-6.41101677,45.39364774,-14.48363337,-11.62051418,0.0,69.45432343,0.22584627,-24.15555082,43.16737724,-14.15171313,0.25022937,0.0,-39.3338505,6.62401387,24.31560778,70.6644721,-41.43464253,32.0649405,54.17646979,88.59534764,88.17401368,-5.89954011,23.54506481,71.75135813,92.97857641
5.0333333,16.49665695,3.68647958,-0.20329172,-0.69471637,0.50241086,-0.21791466,77.26383711,-3.14963268,-6.07927417,47.16904201,-12.60048081,-12.44614194,0.0,70.47258502,-0.15244369,-24.3114201,44.37489005,-11.96249909,0.58605585,0.0,-38.65698381,6.07944676,26.37958912,71.8176273,-41.30900157,30.88648064,50.36830751,87.58527072,91.49577862,-2.7246996,25.1754716,69.25660258,93.75330901
5.05,16.1660678,4.07186518,-0.40745499,-0.6992673,0.49891773,-0.21363242,77.68516618,-3.11782179,-5.79090306,47.23622456,-12.27842312,-11.86652239,0.0,70.49705781,-0.48653086,-25.08386873,43.95229432,-11.95761456,1.27605781,0.0,-39.18280354,4.76821403,28.90992284,73.79688973,-42.14817571,29.17482317,47.62193114,85.56804431,97.22595646,1.06310397,27.56850045,65.04319932,94.86211869
5.0666667,15.51461967,4.51183775,-0.40569972,-0.68738336,0.5031725,-0.211045,78.42080509,-3.37856827,-5.67475647,48.39881265,-11.11501752,-11.15117503,0.0,70.98982397,-0.65596177,-25.49284183,43.98207402,-11.5166599,1.83985889,0.0,-39.58878599,3.89319196,30.38275418,74.99416812,-42.30908303,26.9146454,46.51012918,83.83879425,100.93099217,3.73951214,27.61552461,63.63078131,95.34092983
5.0833333,14.40763719,4.8832327,-0.34315866,-0.68418589,0.49663507,-0.21436635,80.2158628,-3.71066604,-5.45067604,50.08732083,-9.87654209,-10.83412876,0.0,72.61820831,-0.80510535,-25.52645607,44.92570647,-10.90493664,1.70215153,0.0,-39.24099793,3.24297469,31.80366595,76.45077445,-42.79686951,25.08217144,44.78564953,81.95188967,104.52840929,6.7525395,28.18181768,61.39910087,95.78276658
5.1,14.03702725,4.94842847,-0.52390952,-0.69302504,0.48993502,-0.20807146,81.32798858,-3.45901645,-4.80405503,51.44188653,-9.3849303,-9.85789755,0.0,73.60766747,-1.36422492,-25.48349247,44.99494182,-11.15553497,1.56178983,0.0,-40.44860378,2.39973847,32.48026942,80.4348075,-42.14949104,24.38345614,42.71492704,80.22284242,110.32979319,9.00694731,28.7832335,57.4855882,95.97526734
5.1166667,12.74831045,5.30006944,-0.33879193,-0.6817716,0.49027711,-0.20763358,83.10764373,-3.58610116,-4.07398775,51.96029028,-9.83106051,-9.92471125,0.0,75.38937388,-1.64930187,-25.24085332,46.46581376,-10.9085697,0.26221405,0.0,-40.65541473,1.88466171,32.45413333,83.2312512,-41.07907878,23.30820557,41.02268143,78.08671023,114.61147008,10.36070309,29.82923941,55.12599407,95.87020585
5.1333333,11.43041463,5.44617815,-0.55427331,-0.68099592,0.48525565,-0.2088396,84.7672615,-3.40483579,-3.71111684,52.56918985,-9.04022401,-9.15547293,0.0,77.56518468,-2.12873504,-24.80158326,47.55023403,-9.76733755,0.18037608,0.0,-40.81549037,1.25343508,32.42131658,85.91853894,-39.85738409,22.49993673,39.59932797,75.38866977,119.23079595,11.73042445,31.13818875,52.22070457,95.31384439
5.15,10.10391871,5.69299692,-0.46384631,-0.67348467,0.48811516,-0.20398658,86.03534261,-3.50301958,-3.08869914,53.16862783,-8.29508313,-7.95115838,0.0,78.82093922,-2.43313434,-25.27705719,48.23034269,-9.47230639,0.64780973,0.0,-41.06586271,0.82865723,31.97697816,87.87380644,-38.66769812,21.02075683,38.86264565,72.10096806,122.68233892,12.4595415,32.01374836,50.93236189,94.15042443
5.1666667,8.85595889,5.8882494,-0.68519623,-0.67629625,0.48609981,-0.20342185,87.52004838,-3.39481084,-3.04891478,54.35535292,-7.13499772,-6.39748331,0.0,80.08393095,-2.91056362,-25.4965958,48.62688902,-9.33386816,1.24811273,0.0,-41.5165576,0.39189167,31.43708221,89.69406965,-37.62999725,20.74019976,38.69431723,71.16153973,125.41722834,13.10948747,31.90944516,50.38423168,93.64310143
5.1833333,8.10092014,5.91689006,-0.92938125,-0.67090951,0.48920697,-0.19974003,88.30270009,-3.16175357,-2.99366408,54.80672674,-7.02101417,-5.40863233,0.0,80.6826527,-3.38003267,-25.76899665,48.17733327,-9.59350712,2.32476762,0.0,-42.61774416,-0.10521233,30.53766972,91.47294721,-36.08619082,19.84499869,37.51347672,68.40464314,129.03100785,13.74470512,33.23583174,48.0832796,92.08645997
5.2,7.95128936,6.26296006,-1.15910455,-0.67254975,0.48724839,-0.19545843,88.36371289,-3.09544379,-3.3640813,54.30797439,-7.49504952,-4.26577138,0.0,80.45110268,-3.71321701,-26.44637681,47.58003021,-10.16922262,3.16979884,0.0,-44.65853749,-0.69428365,28.91863547,94.00756601,-34.3110822,20.0307261,36.90640893,66.91253388,132.72011401,13.80980907,34.0936944,45.92345962,90.69128265
5.2166667,7.87281287,6.21583317,-1.14002039,-0.67795837,0.48306786,-0.191,88.45931551,-2.94842294,-4.12806245,53.36119314,-8.01725445,-4.11475995,0.0,80.69185794,-3.97222714,-26.41185457,46.89621331,-11.04492061,3.85581534,0.0,-47.07597678,-1.01932169,26.19903499,96.81529636,-31.352625,21.36833306,35.53058771,64.77189274,138.5238406,13.50851408,38.46643446,40.44955452,87.83311523
5.2333333,7.36554223,6.27457749,-0.54378751,-0.67428287,0.48435957,-0.18985259,88.65240698,-3.44609145,-4.55940993,53.16380167,-8.00546893,-3.68698306,0.0,81.46718244,-3.94722458,-26.15429031,47.4320195,-11.57191411,3.67995544,0.0,-49.53292621,-0.77694094,23.60529565,99.43577545,-29.28765549,22.56972614,35.54026016,61.96536977,143.43749336,12.89412973,42.70380462,37.65575988,81.76181594
5.25,5.58918617,6.40165913,0.27776594,-0.65378689,0.48125852,-0.18996272,90.82604845,-4.33148244,-5.20552623,54.74871114,-6.89522466,-2.74241305,0.0,83.53794839,-3.79106674,-26.21317525,48.62063334,-11.1844386,3.77164765,0.0,-49.40848691,-0.15739066,21.99838741,97.01695991,-29.56235291,20.50796278,39.43200882,61.18275195,143.83660383,12.61669357,41.99337977,39.62247815,79.37320253
5.2666667,4.42775,6.16710772,0.6595918,-0.65912185,0.47968121,-0.19482916,92.15453525,-4.96078609,-5.76247747,55.51209478,-6.27644743,-1.87646494,0.0,85.10417852,-3.60570633,-25.810628,49.24681923,-10.86234894,3.42783817,0.0,-50.11265364,0.52445103,20.08861066,94.084619,-28.8109416,18.24598648,43.61440533,60.88575098,145.11921001,13.03860831,41.76650046,38.83505142,77.27595955
