time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
7.05,4.37932973,-8.79305978,-8.4284161,0.12993382,0.50438602,-0.00849282,58.73432969,-14.50210204,-5.33427481,133.99170171,13.79245061,-16.2622984,0.0,94.11794623,-6.73423322,7.65963199,59.28893148,-9.00195854,-21.58525044,0.0,-37.14649544,-1.19617528,-12.97779045,153.52587971,7.39964771,101.3794065,30.29107756,47.75064514,85.36315857,-42.32888381,46.24161675,30.72071105,51.95356402
7.0666667,2.89919041,-9.12842474,-8.97973231,0.1313572,0.5027749,-0.01327731,61.01694976,-15.16863466,-5.03291505,134.31913421,11.97273775,-15.60216302,0.0,96.56230878,-6.49921548,8.64610275,61.23366388,-8.72128273,-21.51828878,0.0,-36.53353442,-1.15049072,-14.65543729,155.56346521,6.57677384,96.895387,31.57791512,54.25529272,91.38874753,-42.16839047,51.69473551,27.61369029,52.97989583
7.0833333,1.07501518,-9.55997167,-9.9983461,0.13766973,0.50757343,-0.01600763,61.38091805,-15.19835964,-5.81171457,133.41978644,14.15795905,-13.56466043,0.0,98.47779867,-6.88579684,9.32975828,61.84453305,-9.86688003,-22.7283139,0.0,-36.00531246,-1.068424,-16.53927517,156.92264344,5.63783522,90.63023371,34.52256982,57.93813967,96.05100061,-43.08099969,52.7692679,26.90507432,51.80969276
7.1,-0.17522157,-9.8203108,-10.55138655,0.14225941,0.50024194,-0.01761032,62.82754863,-15.93161373,-5.54763942,133.64356862,14.87544228,-13.07965948,0.0,100.40172743,-6.81427893,10.00044762,63.34010507,-8.53497031,-22.00181211,0.0,-35.78214204,-0.97890078,-17.51411811,158.32434908,5.16626211,86.45354936,35.3250167,62.30316144,101.50919054,-41.90997213,57.5256279,23.84829305,51.58857256
7.1166667,-1.9204334,-9.52765513,-11.02920416,0.1400946,0.49780691,-0.02170883,64.18423906,-17.10350317,-5.2183331,133.85360661,17.56739025,-10.23314036,0.0,102.71803375,-6.30452472,10.34305459,64.28348632,-8.41264478,-22.57004372,0.0,-35.34266756,-0.99095088,-18.28810104,160.39544081,5.12024612,84.76124186,36.01381708,62.79040228,104.80853619,-41.25406165,57.32631819,23.88052014,51.23518587
7.1333333,-3.90918894,-9.20962203,-11.4457674,0.1364796,0.48799128,-0.02208462,66.40954002,-17.81999932,-5.36692848,134.35474344,21.41794468,-8.89564598,0.0,105.01177287,-6.14219074,10.22636943,64.11997762,-8.97063272,-22.70603724,0.0,-34.80302137,-1.72019771,-18.60154766,161.16831102,3.11621794,79.46301727,39.00734982,65.15822705,109.79946585,-38.20824037,60.34254368,20.184267,50.66486343
7.15,-5.5704346,-8.79657925,-11.85943398,0.13812879,0.4868081,-0.02228014,68.69113699,-18.49727673,-5.50939707,134.84226436,23.45116513,-7.22131439,0.0,106.93391971,-6.11843232,10.23697435,63.9898171,-9.47521943,-22.75714888,0.0,-34.66591117,-2.46553734,-18.70544615,161.60991888,1.75938617,73.61492358,41.71384419,69.18886318,113.71437369,-35.92955395,64.35776293,18.23815719,49.50874946
7.1666667,-7.76741489,-8.39931727,-12.01048419,0.15213383,0.48463849,-0.02268562,70.04441314,-19.3926192,-5.57595787,134.97607044,26.48787438,-4.19968787,0.0,109.51151199,-5.89872641,10.38435588,64.97276666,-9.01459606,-21.69137194,0.0,-33.88146327,-2.61746514,-18.30205262,161.8449729,0.7270752,68.10885578,45.64616276,72.73400194,115.4805073,-34.12424428,65.25551968,17.99088461,47.68260148
7.1833333,-9.2941122,-7.89324091,-12.12337557,0.14763926,0.47723686,-0.0261327,72.30387799,-20.37446225,-5.09710485,135.31990014,28.08072594,-2.13936818,0.0,111.41551483,-5.67290439,10.18008926,65.65483236,-8.65272323,-20.94124192,0.0,-33.65419447,-3.23524682,-17.87981192,160.82605783,0.30275856,61.57942631,48.1488442,75.67108868,116.8827927,-31.49496312,66.05668455,16.67243416,46.53365859
7.2,-10.46648408,-7.72630254,-11.32748606,0.15408728,0.47687189,-0.02607827,74.3775327,-22.0762656,-4.8981913,135.6751495,25.57312075,-1.51196338,0.0,112.74634942,-4.83198724,9.45951898,65.34609653,-9.63967419,-21.08143118,0.0,-33.63675883,-3.60574263,-18.67503261,157.2075197,0.02174227,51.51954651,52.83768057,80.18458645,117.40505659,-30.10616448,66.50907352,17.33898897,45.57914856
7.2166667,-10.53337682,-7.70026993,-10.9763329,0.146592,0.47144177,-0.0309157,76.58383341,-22.87452884,-4.50687072,135.6643544,21.02627028,-3.63635352,0.0,112.78518195,-4.55955311,8.6679785,64.22009617,-11.5700282,-22.27552033,0.0,-35.16353935,-4.16708546,-19.37566217,153.78640553,1.52790196,42.34968704,54.48789169,84.67641371,118.55521893,-28.49005635,67.07594949,16.86307248,45.33892449
7.2333333,-11.1036533,-7.85891472,-10.49038474,0.14319849,0.46741006,-0.03553168,77.82110752,-23.4311327,-4.99792214,135.25743004,20.67199688,-3.6243929,0.0,113.15857552,-4.18074035,7.57145038,62.86874374,-13.80298338,-23.02601287,0.0,-36.92955866,-3.92424309,-18.57891191,152.37420868,3.03303757,36.11583629,56.41478746,86.9998542,118.97591575,-26.27906434,65.79131932,16.52371164,44.97111835
7.25,-12.43835437,-7.76696808,-10.02237132,0.15513415,0.46681363,-0.0346207,78.11087833,-23.73865501,-5.2298962,135.03092433,23.79060867,-1.65090501,0.0,114.54091537,-3.86517834,6.35564369,63.31850879,-14.16109607,-22.93717911,0.0,-37.77990302,-3.85934983,-16.99308528,150.21231682,4.04935431,30.6412477,60.31475642,88.40863658,117.57666598,-24.18929797,62.60353515,17.78053921,44.325749
7.2666667,-13.16022352,-7.47608121,-9.36116112,0.16492938,0.46606864,-0.03530177,79.02482433,-24.37395994,-4.31212194,135.08740948,22.08942896,-1.22497804,0.0,115.14057024,-3.64071675,5.11449267,63.69892602,-13.3096555,-22.74149572,0.0,-38.66460319,-3.93303536,-16.06689399,146.42885651,6.49029648,24.37210256,63.57647601,90.96902353,113.44793157,-22.93831299,52.42764951,22.50211679,43.66071477
7.2833333,-13.64373043,-7.87397368,-8.09747844,0.1811388,0.46718215,-0.03411802,77.55180586,-25.54524459,-4.57122723,135.15927366,20.61475127,-0.84025133,0.0,115.88565748,-2.6471744,4.67633976,65.49042311,-11.72942411,-21.95044402,0.0,-38.94470387,-3.15125885,-13.4096511,140.9885016,7.83502993,21.94959652,68.01997086,92.21160444,103.55029832,-21.02797942,35.51110375,29.55652396,45.9165131
7.3,-14.55309248,-7.87632825,-6.75213559,0.1842339,0.46959823,-0.03902501,75.97390222,-26.30987122,-4.86455448,134.50964201,21.08062401,-1.4119014,0.0,116.87859156,-1.71153536,3.84336709,67.18459847,-9.34122422,-19.74603173,0.0,-39.24007736,-2.4557526,-11.54832355,135.45181772,9.74987785,21.10299708,69.20824817,91.53319743,93.52672675,-18.71458919,22.17580528,35.17972061,54.1320464
7.3166667,-15.18318766,-7.87626957,-5.82720363,0.19995371,0.46624324,-0.03492064,74.30119161,-26.80524831,-4.99826183,135.04813874,22.34500439,-1.43921246,0.0,118.27368218,-1.43316636,2.959349,69.24057016,-9.10297785,-19.37939141,0.0,-38.94652102,-2.9121977,-10.70404436,126.84488086,11.64998504,17.63660662,73.68577047,89.28559741,83.88256016,-16.98509693,15.46918396,39.8380023,59.2518863
7.3333333,-15.11501759,-7.8302324,-5.52387239,0.20217572,0.46962023,-0.03797551,71.74974118,-26.19583523,-5.24872441,134.22320406,25.72744955,-0.31839252,0.0,118.34109807,-1.91829146,1.74362383,69.69453071,-8.97534228,-18.61652,0.0,-39.54554758,-3.77722111,-9.24085769,118.76670318,12.46076186,16.7604378,79.89505885,86.31242532,76.39846066,-14.98795743,11.22700888,42.04906994,63.20490514
7.35,-14.87260524,-7.77508801,-5.3925278,0.21598904,0.46577001,-0.03211666,69.06030831,-25.47039274,-4.8761684,134.47631784,30.40684585,1.04242215,0.0,118.24010356,-2.9523998,0.09070943,69.84610997,-8.54861809,-16.85143876,0.0,-40.24727851,-4.980135,-7.52991891,112.67823711,13.45636903,16.06790868,84.88851411,85.20432441,70.5603408,-14.35949743,10.52932873,44.11468854,64.22796744
7.3666667,-14.73091752,-7.79635914,-5.55881144,0.21259322,0.46417644,-0.03122242,67.57908212,-24.16371712,-4.65121449,133.95774484,34.47913669,0.5358519,0.0,118.35977477,-4.36087813,-1.5154918,69.86724589,-7.04164238,-13.41730748,0.0,-40.92526248,-6.31465432,-5.68653191,109.17129262,14.14790796,15.76111675,88.1065308,80.69898444,66.32017026,-13.93415256,8.35708257,45.43555224,68.44570821
7.3833333,-14.53937911,-7.41290473,-5.16858479,0.21377913,0.46664844,-0.03443425,66.28922342,-23.4206789,-3.84149167,133.08909499,39.47948013,2.78314311,0.0,118.11442838,-5.38793357,-3.93350251,69.49149321,-5.64887965,-8.84246304,0.0,-41.87695545,-7.56598003,-4.37332495,107.77739314,14.73700479,14.9039048,88.53892021,80.36945187,63.85228791,-13.9533552,8.78532083,45.39009516,68.86283602
7.4,-15.72447736,-6.76555801,-4.20199722,0.21631961,0.46741558,-0.03122747,66.43104255,-22.59135439,-3.38801694,130.9865751,49.53467852,10.16657435,0.0,118.79595859,-5.97373099,-6.39590366,69.1355969,-4.2756644,-3.74704241,0.0,-41.81917446,-8.22101089,-2.95830076,107.17468328,15.39023066,14.56343283,89.87704048,80.13250127,61.35262419,-13.54426466,9.09772379,45.98567229,69.26733225
7.4166667,-17.18906247,-5.70077168,-2.89111439,0.2056378,0.46624264,-0.02768054,69.06868228,-21.616125,-2.63556182,129.39528704,50.0,17.25317835,0.0,119.25360573,-6.42735514,-9.42825417,67.67598954,-5.2259387,0.24129984,0.0,-41.45645863,-9.00096645,-1.39093375,107.98045711,15.42802119,13.84524267,88.49514535,79.74320076,60.24643368,-12.15764308,9.5312465,46.53194821,69.82669708
7.4333333,-17.95971873,-4.82114001,-1.87378912,0.2067443,0.46338442,-0.02801058,70.20570151,-21.08544744,-1.26486494,129.18273353,50.0,21.40921165,0.0,119.73748933,-6.51600881,-11.42319301,67.3433284,-5.68254866,2.53121511,0.0,-40.97752703,-9.30416772,0.15597556,107.8186236,15.1568179,14.5960586,87.57500174,79.21516617,57.7321841,-10.74792948,9.65859924,47.38074803,70.85924918
7.45,-17.79077497,-4.04654794,-0.84081209,0.20436273,0.47216032,-0.02968404,70.29293031,-20.57042888,-0.15065221,128.74578958,50.0,22.72519665,0.0,118.09999691,-6.54657614,-13.58641576,66.14784648,-5.18147251,4.39143601,0.0,-41.32836304,-9.72387607,1.5702416,106.45692906,14.5192205,14.63192424,86.33063155,79.0753152,55.67177634,-8.90655028,10.14194302,47.96368555,71.19793883
7.4666667,-17.30533349,-3.17900906,0.24216047,0.1985163,0.47115341,-0.03048773,70.27067246,-20.77277516,1.58023505,129.268392,50.0,23.5351834,0.0,116.28269725,-6.31823914,-15.75208698,64.62352644,-5.2129038,6.16648722,0.0,-41.60895988,-10.06151526,2.41567846,105.10639692,13.99167994,14.36459825,84.95597928,78.83610707,52.96123037,-7.45172184,10.44425614,47.69627996,71.78384846
7.4833333,-16.55103973,-2.42859324,1.38888046,0.19978228,0.47683293,-0.03457341,69.03696493,-21.31823969,3.32195002,129.73052062,50.0,21.60680422,0.0,114.38553172,-5.77611285,-17.76634822,62.87098644,-5.65293998,7.18736511,0.0,-42.14634904,-10.30180558,2.73028216,102.84383104,13.64304307,14.2551605,84.20610254,78.71952145,49.89101527,-6.57454988,10.5319481,47.27352763,72.06870121
7.5,-15.24488427,-1.40423466,1.94000781,0.18880351,0.48406049,-0.03775856,68.46187231,-21.24730742,5.33118914,129.82176087,50.0,21.12740714,0.0,111.64690015,-5.20791992,-19.36738966,61.01323367,-5.81263508,7.14134919,0.0,-43.40653839,-11.07342813,3.13978264,100.76900121,13.28352128,13.26789941,82.50394872,78.50226263,47.42687304,-5.5669504,10.30691983,47.05285911,72.33798002
7.5166667,-13.03074615,-0.5344712,2.47989664,0.18597535,0.4914066,-0.03669073,65.34565044,-21.30653369,7.48436815,130.94486076,50.0,16.04493851,0.0,108.49763014,-4.42230105,-19.86504327,59.956822,-5.6702695,6.89185173,0.0,-45.5027404,-11.32791684,3.66122656,98.18718345,13.61529864,12.48007253,80.06885156,78.05215594,44.50205861,-4.9187395,8.72725445,47.4671711,73.25708988
7.5333333,-10.88695111,0.60090686,3.08506111,0.17996858,0.49430834,-0.03530301,64.83826802,-21.02820656,9.08195783,131.44087414,50.0,15.09988847,0.0,105.03833638,-3.36780674,-20.83942054,57.88322326,-5.90402154,5.9391743,0.0,-47.01201676,-12.26095826,4.77793746,95.23285786,12.17057224,11.61026676,77.519671,77.80929736,41.77610416,-4.39299232,8.46112248,48.54334928,73.6138517
7.55,-8.45845717,1.17406145,4.18122306,0.17202183,0.49677964,-0.03316845,62.67906967,-20.96055164,9.23684922,132.56967316,50.0,12.12595973,0.0,102.45284966,-2.01381524,-20.97451246,57.42185388,-6.12560139,5.16845871,0.0,-48.23282694,-12.11023574,5.72501171,92.02496605,10.99530379,10.94585749,73.79303574,77.41520674,38.7869046,-4.70849012,8.02611074,50.08932978,74.17514107
7.5666667,-6.43892026,1.85603448,4.94799731,0.16351918,0.50252625,-0.0313017,60.73784742,-20.78537855,9.82218067,133.40991681,50.0,7.26719858,0.0,100.2059352,-0.87553564,-20.4955673,56.46950398,-6.12101695,4.5242246,0.0,-48.97724433,-12.26604473,6.97277312,89.5332306,8.79832328,10.51648827,69.38469693,77.09014767,36.12909899,-5.25546183,7.99332683,51.72446292,74.46753193
7.5833333,-4.90444928,2.40199136,5.41627752,0.15797556,0.50361039,-0.03042567,59.76805326,-20.64279281,10.24678873,133.9153761,50.0,4.53180766,0.0,97.90569511,0.35509362,-20.15911922,54.03040541,-6.94122858,3.7111342,0.0,-48.69451646,-12.72905298,8.80436238,86.25072256,6.13417363,10.2528907,65.96722839,76.97302333,33.89841787,-5.84554619,8.23518747,53.24176666,74.51357071
7.6,-3.24225968,2.48512923,5.86259309,0.14889573,0.50321716,-0.03049528,58.9743697,-20.36917922,10.61569555,135.12660948,50.0,2.85767149,0.0,96.29716869,1.63392169,-18.92202901,52.40095503,-8.25117496,2.73894248,0.0,-48.35343891,-12.0112606,10.47999734,83.83064453,5.18018432,11.55887353,60.54983364,76.77513495,31.76196007,-7.39106058,9.65638874,55.62330629,74.32105143
7.6166667,-1.38597991,2.66808756,6.17449368,0.13846921,0.50843841,-0.03263859,58.27318497,-20.31886937,10.60421582,135.45529205,50.0,2.25563566,0.0,93.78047992,3.16541112,-17.84724966,49.5278333,-9.60226132,1.1876178,0.0,-48.43696006,-11.54031671,12.3421632,81.30723556,4.09397308,13.41861111,55.67745958,76.58694516,30.49507341,-8.29334654,10.8100719,57.46139344,73.5755223
7.6333333,0.27551799,2.22616551,6.51190082,0.1348751,0.50681238,-0.03310639,56.89136331,-20.29398472,9.84778923,135.35751502,50.0,1.61051026,0.0,91.90262574,4.48651891,-16.30419669,47.54400771,-10.57174152,0.75157021,0.0,-47.81557617,-10.4645863,14.72757209,78.11855467,3.38858494,16.43641677,51.24635407,76.45070373,28.99370039,-9.23434165,11.89399393,59.74844257,72.50786129
7.65,2.18972275,1.92209745,6.54370282,0.12839706,0.51214285,-0.03492517,55.04117213,-20.42169621,9.27282158,135.15426244,50.0,1.80805499,0.0,89.2600999,5.71089262,-14.05450522,45.95630528,-10.89029572,-0.79506273,0.0,-47.38637816,-9.6138842,17.54629547,75.21274778,2.36456444,19.42321982,46.23120107,75.89463624,27.63149511,-9.62648091,13.04784398,62.0849859,70.62653495
7.6666667,4.17581376,1.91681025,6.35059525,0.12410697,0.51743695,-0.03054298,53.48653503,-20.75920829,8.68401213,135.41641164,50.0,2.71878466,0.0,86.10753306,6.27746639,-11.82987405,44.29154395,-11.39653471,-4.27869619,0.0,-46.91272462,-9.50539879,20.84425294,72.11283443,1.32156887,21.66445592,41.54969928,75.07804598,27.07216758,-10.18631037,15.24232606,64.20708651,68.57068321
7.6833333,5.88680784,1.39861706,5.85684971,0.11645966,0.5140541,-0.0285479,52.85986914,-20.40340929,7.54653435,135.48174127,50.0,2.85718931,0.0,83.92203868,6.35270225,-9.50062755,43.50524752,-11.66582909,-7.98568926,0.0,-46.01811488,-9.02149369,24.43078221,68.46050236,0.95621445,23.21978603,38.15354501,74.70719508,26.56844823,-10.64687222,16.82673881,67.35456046,67.54902462
7.7,7.67845205,0.98848858,5.24800789,0.10536204,0.51803656,-0.0258078,51.50065075,-20.26684157,5.92606329,134.45500214,50.0,3.75884157,0.0,81.06700118,5.97592017,-8.43881958,41.38509024,-11.82099002,-10.0880267,0.0,-46.05005174,-8.73425173,27.52527664,66.09800655,0.90310174,26.05941024,33.85842489,74.18779287,27.23453182,-11.35077532,18.9083869,70.13521878,65.47398744
7.7166667,9.30027875,0.43221222,4.57641687,0.09501236,0.5218233,-0.02366937,50.42340903,-20.09486132,4.44023326,133.59594084,50.0,4.25379366,0.0,78.76567065,5.34120421,-7.19115729,39.88342445,-12.4426915,-11.03984297,0.0,-46.22608058,-8.05232301,30.5707218,64.21594432,1.05506692,30.46543432,29.5895071,73.34055601,27.7727302,-11.5433645,20.83794999,72.75265446,62.17860079
7.7333333,10.56730992,-0.20131718,4.33124023,0.09378932,0.52406604,-0.02490778,49.77989507,-20.65804372,2.76693314,133.08894306,50.0,4.79670364,0.0,77.15082339,5.29158439,-5.84002468,38.84108919,-12.2861153,-12.42389322,0.0,-45.84290422,-7.17417403,33.30709849,60.82856173,1.09836133,31.42004805,27.36333986,73.15087555,27.90740465,-11.54464496,22.0083538,75.16348411,61.78758934
7.75,11.94457173,-0.60930705,4.36368657,0.09213526,0.52613785,-0.02537744,48.92131532,-21.53565011,1.15975286,132.70102553,50.0,5.69404638,0.0,75.6235522,5.45973251,-5.43557609,37.92822564,-12.36918217,-14.07817906,0.0,-45.55844295,-6.05424788,35.28143275,58.40347134,1.25012435,36.81392154,23.7992511,72.17708836,28.03889124,-11.98648279,24.04183895,76.60277616,58.68459948
7.7666667,13.39766663,-1.25124595,4.13704573,0.08826649,0.52819258,-0.0241274,47.46791937,-21.9979848,-0.47023613,132.63808711,50.0,5.68379969,0.0,74.27194231,5.30292153,-4.27180222,37.82553666,-12.72262412,-15.97417135,0.0,-45.3364407,-5.00745785,37.32058049,55.5345308,1.22276577,37.50200382,22.23274598,71.99681825,27.61632581,-12.3660494,25.12752124,78.20713352,58.64597393
7.7833333,14.56773323,-1.88185515,3.67760511,0.08319965,0.52729804,-0.02473596,46.66373427,-22.19198779,-1.62252521,132.52039738,50.0,5.72128589,0.0,73.34345987,5.07614003,-2.86618275,38.2599345,-12.60118615,-17.81687759,0.0,-44.95719757,-3.99797697,38.94342156,53.06291152,1.35577835,38.64746774,20.86515338,72.04553743,26.50561351,-13.23621526,25.9060083,79.58250435,58.72580199
7.8,16.05397185,-2.52836302,2.85860684,0.07312296,0.52582377,-0.02302877,45.9486951,-21.87088726,-2.22079505,132.89369193,49.79301937,4.35124922,0.0,71.96022865,4.38683305,-1.62335261,37.75353837,-12.97368506,-19.78402296,0.0,-45.21501726,-3.10961037,39.77024862,52.20468619,1.55564932,42.97530432,19.73061425,72.72588539,24.05083487,-15.19820229,25.41349574,81.69764829,59.20319128
7.8166667,17.24018474,-3.60592124,2.12586144,0.07534144,0.52789871,-0.02295192,45.0909458,-21.00787938,-3.14003313,132.96859859,47.34018466,1.22289053,0.0,70.81951705,3.46162118,-0.35670321,37.25036555,-13.51846409,-20.81359322,0.0,-45.0880049,-2.09203862,40.61225128,51.50563,1.26619919,46.16352771,19.12933831,72.98336219,19.209984,-17.34918682,23.31512359,83.92010588,60.2132179
7.8333333,18.19190985,-4.24261845,1.42593641,0.07041809,0.52641517,-0.02205751,44.7177752,-20.21587798,-3.51307285,132.93436464,45.23186647,-1.58965183,0.0,69.87161359,2.47226689,0.21927514,36.95574886,-13.42105085,-20.86662146,0.0,-44.76045303,-1.58891303,40.78343562,51.62512916,0.72342682,49.62140006,18.67424305,73.00703369,13.09485534,-20.18593818,20.7246219,85.25274921,61.81327919
7.85,18.60776469,-4.7330973,0.99117541,0.07408837,0.52333754,-0.01986504,44.44700808,-19.68308066,-3.64270056,133.22714119,43.93586138,-3.1380348,0.0,70.16610718,1.74475814,0.87914092,37.93961226,-13.63487167,-20.87960001,0.0,-43.42964033,-0.96904169,41.14400046,51.68147753,-0.79461128,50.16011738,19.0955498,72.83057735,8.03161818,-23.1258926,20.29556035,83.72681511,62.17501751
7.8666667,19.22748878,-5.22587469,0.47207272,0.07477854,0.52482365,-0.01644358,43.56818467,-18.47773349,-4.21588849,132.76522827,43.54508282,-3.25710266,0.0,69.76913372,0.70802011,1.14377908,38.56645497,-13.11357817,-20.6501249,0.0,-42.50892592,-0.72953392,40.67695086,52.50279056,-2.13475432,50.49865093,19.93458422,72.21293258,2.37593192,-25.35102936,18.7181115,78.43609082,62.25152902
7.8833333,19.47338046,-5.83157288,-0.10857813,0.08116831,0.52400356,-0.01300443,42.75020858,-17.25442406,-4.58616425,133.04987296,43.13383586,-4.19747056,0.0,70.20921478,-0.20682551,2.34283028,39.99858322,-12.67670789,-20.82387641,0.0,-41.03198697,-0.01992967,39.67352304,53.59152432,-2.92031437,50.20756598,20.32172462,71.23678234,-2.89380856,-26.96939886,18.44448028,69.72022646,61.66211373
7.9,19.59542922,-6.41975435,-0.50476951,0.07187034,0.51865466,-0.01345651,42.97866003,-16.00982226,-4.77872709,133.59325757,41.59905984,-6.32755589,0.0,70.94293162,-0.84031469,3.34791408,41.36297838,-12.27072858,-20.67648253,0.0,-40.26544734,0.98116048,37.96207482,56.17897711,-3.45326837,49.70214909,20.17880371,70.0863229,-5.04429785,-27.42143332,19.32859696,61.59101831,60.74591911
7.9166667,19.79881814,-6.98745171,-0.34015457,0.07704086,0.51539165,-0.00920587,43.63471498,-15.19232231,-4.61465822,134.52391086,39.1187578,-6.20026437,0.0,71.53589478,-1.09989302,4.31224312,42.51316438,-11.80223112,-20.07406445,0.0,-39.18957766,2.21626894,36.63177222,59.10339855,-4.21176948,50.69027464,18.99725361,66.65290737,-3.37561744,-28.50943021,25.76614855,54.63198256,57.50636722
